       0    5923     0 0.000e+00 0.000e+00 0.000e+00 5.96716695296820898164469e+00 5.239e-01 -4.651e+02 -1.178e+01 1.550e+02     0     1    14    10    18     1      0     1     0     0 0.000e+00 0.000e+00       0    5923     0 0.000e+00 0.000e+00 0.000e+00 5.96716695297175014900404e+00 5.191e-01 4.654e+02 9.491e+00 -1.556e+02     0     0     2    10     7     1      0     2     0     0 0.000e+00 0.000e+00
       0    5994     0 0.000e+00 0.000e+00 0.000e+00 6.02122252494355869600895e+00 4.841e-01 -4.509e+02 4.285e+01 1.347e+02     0     1    13     7    16     0      0     0     0     0 0.000e+00 0.000e+00       0    5994     0 0.000e+00 0.000e+00 0.000e+00 6.02122252501159227477956e+00 4.831e-01 4.662e+02 -1.076e+02 -7.624e+01     0     0     4     8     1     1      0     3     0     0 0.000e+00 0.000e+00
       0    6876     0 0.000e+00 0.000e+00 0.000e+00 6.84862589335438265436551e+00 5.003e-01 4.557e+02 -4.599e+01 -1.032e+02     0     0     1    22    20     0      0     2     0     0 0.000e+00 0.000e+00       0    6876     0 0.000e+00 0.000e+00 0.000e+00 6.84862589334695215370630e+00 5.135e-01 -4.531e+02 4.682e+01 1.118e+02     0     1    13     2    10     0      0     1     0     0 0.000e+00 0.000e+00
       0    7097     0 0.000e+00 0.000e+00 0.000e+00 7.06182786114754090789347e+00 5.001e-01 -4.535e+02 3.675e+01 -3.443e+01     0     1     5    17     8     0      0     1     0     0 0.000e+00 0.000e+00       0    7097     0 0.000e+00 0.000e+00 0.000e+00 7.06182786113853833143139e+00 4.869e-01 4.508e+02 -3.653e+01 3.423e+01     0     0     9     7    18     0      0     0     0     0 0.000e+00 0.000e+00
       0    7261     0 0.000e+00 0.000e+00 0.000e+00 7.23540076083322158950750e+00 4.767e-01 4.715e+02 5.721e+01 2.327e+01     0     0    10     8     2     1      0     2     0     0 0.000e+00 0.000e+00       0    7261     0 0.000e+00 0.000e+00 0.000e+00 7.23540076075788718412696e+00 4.963e-01 -4.501e+02 -5.726e+01 -2.158e+01     0     1     6    18    22     0      0     0     0     0 0.000e+00 0.000e+00
       0    7303     0 0.000e+00 0.000e+00 0.000e+00 7.27112156164889888998459e+00 4.804e-01 -4.561e+02 -5.481e+01 1.487e+02     0     1    14    13    12     0      0     0     0     0 0.000e+00 0.000e+00       0    7303     0 0.000e+00 0.000e+00 0.000e+00 7.27112156164673351099736e+00 5.026e-01 4.554e+02 5.474e+01 -1.485e+02     0     0     2    13    12     0      0     0     0     0 0.000e+00 0.000e+00
       0    7520     0 0.000e+00 0.000e+00 0.000e+00 7.48199156421850819498331e+00 4.834e-01 -4.547e+02 1.367e+02 -1.512e+02     0     1     0    11    12     0      0     0     0     0 0.000e+00 0.000e+00       0    7520     0 0.000e+00 0.000e+00 0.000e+00 7.48199156406615806247373e+00 5.390e-01 4.635e+02 8.688e+01 -3.030e+01     0     0     7    15    12     0      0     1     0     0 0.000e+00 0.000e+00
       0    7908     0 0.000e+00 0.000e+00 0.000e+00 7.86818264281164569950988e+00 4.947e-01 4.626e+02 -5.028e+01 1.910e+02     0     0    13    21    14     0      0     1     0     0 0.000e+00 0.000e+00       0    7908     0 0.000e+00 0.000e+00 0.000e+00 7.86818264277979384502260e+00 4.758e-01 -4.549e+02 4.701e+01 -1.891e+02     0     1     1     2    10     0      0     0     0     0 0.000e+00 0.000e+00
       0    8070     0 0.000e+00 0.000e+00 0.000e+00 8.03806737264658899277947e+00 5.161e-01 -4.563e+02 -1.328e+02 -1.293e+01     0     1     7    23     6     0      0     0     0     0 0.000e+00 0.000e+00       0    8070     0 0.000e+00 0.000e+00 0.000e+00 8.03806737265583315377171e+00 4.760e-01 4.554e+02 1.327e+02 8.516e+00     0     0    11     3    11     0      0     2     0     0 0.000e+00 0.000e+00
       0    8071     0 0.000e+00 0.000e+00 0.000e+00 8.04136864678350882229552e+00 5.375e-01 4.666e+02 -6.616e+01 1.118e+02     0     0    13     0    14     1      0     1     0     0 0.000e+00 0.000e+00       0    8071     0 0.000e+00 0.000e+00 0.000e+00 8.04136864676734219870013e+00 4.661e-01 -4.626e+02 6.869e+01 -1.188e+02     0     1     1    20     3     0      0     0     0     0 0.000e+00 0.000e+00
       0    8368     0 0.000e+00 0.000e+00 0.000e+00 8.34783522587858684005369e+00 5.251e-01 4.636e+02 -8.712e+01 4.360e+01     0     0     8    14     2     0      0     0     0     0 0.000e+00 0.000e+00       0    8368     0 0.000e+00 0.000e+00 0.000e+00 8.34783522585212978128766e+00 5.097e-01 -4.549e+02 8.572e+01 -4.229e+01     0     1     4    14    23     0      0     1     0     0 0.000e+00 0.000e+00
       0    8857     0 0.000e+00 0.000e+00 0.000e+00 8.81922986046495616108132e+00 5.048e-01 4.641e+02 -7.868e+01 2.302e+01     0     0     9     5     0     0      0     1     0     0 0.000e+00 0.000e+00       0    8857     0 0.000e+00 0.000e+00 0.000e+00 8.81922986053073643120115e+00 5.447e-01 -4.509e+02 -5.325e+01 -1.625e+02     0     1     2     8    21     0      0     1     0     0 0.000e+00 0.000e+00
       0    9139     0 0.000e+00 0.000e+00 0.000e+00 9.09464002579773023171583e+00 5.068e-01 -4.707e+02 -1.244e+02 -2.976e+01     0     1     7    17    13     1      0     0     0     0 0.000e+00 0.000e+00       0    9139     0 0.000e+00 0.000e+00 0.000e+00 9.09464002577575314489877e+00 4.932e-01 4.613e+02 1.260e+02 3.021e+01     0     0    11     7    14     0      0     2     0     1 0.000e+00 0.000e+00
       0    9325     0 0.000e+00 0.000e+00 0.000e+00 9.28686378735563522468510e+00 5.418e-01 4.539e+02 -1.552e+02 6.075e+01     0     0     8    15     1     0      0     1     0     0 0.000e+00 0.000e+00       0    9325     0 0.000e+00 0.000e+00 0.000e+00 9.28686378735079109958406e+00 5.478e-01 -4.517e+02 1.551e+02 -6.067e+01     0     1     4     5    21     0      0     1     0     0 0.000e+00 0.000e+00
       0    9471     0 0.000e+00 0.000e+00 0.000e+00 9.43714234562045994891832e+00 5.387e-01 -4.568e+02 -1.032e+01 1.683e+02     0     1    14    15    13     0      0     0     0     0 0.000e+00 0.000e+00       0    9471     0 0.000e+00 0.000e+00 0.000e+00 9.43714234562298237563027e+00 5.308e-01 4.575e+02 1.034e+01 -1.686e+02     0     0     2     5    13     0      0     0     0     0 0.000e+00 0.000e+00
       0    9538     0 0.000e+00 0.000e+00 0.000e+00 9.51577506409078743843111e+00 5.165e-01 4.705e+02 5.038e+01 1.958e+02     0     0    14    23    15     1      0     0     0     0 0.000e+00 0.000e+00       0    9538     0 0.000e+00 0.000e+00 0.000e+00 9.51577506410091622512937e+00 5.326e-01 -4.702e+02 -4.729e+01 -1.988e+02     0     1     2     2     4     1      0     2     0     0 0.000e+00 0.000e+00
       0    9687     0 0.000e+00 0.000e+00 0.000e+00 9.67150966616978280399053e+00 5.367e-01 -4.541e+02 1.037e+02 -3.640e+01     0     1     4    18     2     0      0     0     0     0 0.000e+00 0.000e+00       0    9687     0 0.000e+00 0.000e+00 0.000e+00 9.67150966616330798331092e+00 5.609e-01 4.538e+02 1.178e+02 9.726e+01     0     0    11    22    21     0      0     1     0     0 0.000e+00 0.000e+00
       0    9703     0 0.000e+00 0.000e+00 0.000e+00 9.69349609486381069700656e+00 4.830e-01 -4.555e+02 -1.384e+02 5.788e+01     0     1    11    13    23     0      0     1     0     0 0.000e+00 0.000e+00       0    9703     0 0.000e+00 0.000e+00 0.000e+00 9.69349609487614749525619e+00 4.660e-01 4.590e+02 1.391e+02 -5.836e+01     0     0     7    13     3     0      0     0     0     0 0.000e+00 0.000e+00
       0   10100     0 0.000e+00 0.000e+00 0.000e+00 1.00857519565234650116281e+01 5.574e-01 4.605e+02 3.664e+01 8.491e+01     0     0    10    22     6     0      0     1     0     0 0.000e+00 0.000e+00       0   10100     0 0.000e+00 0.000e+00 0.000e+00 1.00857519565202800038151e+01 4.768e-01 -4.559e+02 -8.606e+01 -2.914e+01     0     1     7    15    11     0      0     1     0     0 0.000e+00 0.000e+00
       0   10478     0 0.000e+00 0.000e+00 0.000e+00 1.04542308541745985195348e+01 4.654e-01 4.707e+02 1.284e+02 -4.571e+01     0     0     7    13    15     1      0     1     0     0 0.000e+00 0.000e+00       0   10478     0 0.000e+00 0.000e+00 0.000e+00 1.04542308540729980137485e+01 4.750e-01 -4.636e+02 -5.948e+01 -1.512e+01     0     1     6    23     8     0      0     1     0     1 0.000e+00 0.000e+00
       0   11121     0 0.000e+00 0.000e+00 0.000e+00 1.10557663168600992520396e+01 5.314e-01 4.619e+02 4.393e+00 -1.935e+02     0     0     2     0     6     0      0     1     0     0 0.000e+00 0.000e+00       0   11121     0 0.000e+00 0.000e+00 0.000e+00 1.10557663168410407195097e+01 5.446e-01 -4.568e+02 -4.116e+00 1.915e+02     0     1    14    20    11     0      0     1     0     0 0.000e+00 0.000e+00
       0   11573     0 0.000e+00 0.000e+00 0.000e+00 1.15237143538854578395103e+01 4.639e-01 4.565e+02 1.743e+01 3.380e+01     0     0    10     6    15     0      0     1     0     0 0.000e+00 0.000e+00       0   11573     0 0.000e+00 0.000e+00 0.000e+00 1.15237143539278790171920e+01 4.978e-01 -4.719e+02 -2.620e+01 -3.148e+01     0     1     6    16    13     1      0     1     0     0 0.000e+00 0.000e+00
       0   12138     0 0.000e+00 0.000e+00 0.000e+00 1.20661411575899659709421e+01 5.596e-01 4.676e+02 4.541e+01 -8.447e+01     0     0     6     2    19     1      0     0     0     0 0.000e+00 0.000e+00       0   12138     0 0.000e+00 0.000e+00 0.000e+00 1.20661411575640578064395e+01 4.682e-01 -4.574e+02 -4.683e+01 8.056e+01     0     1    10    22     4     0      0     2     0     0 0.000e+00 0.000e+00
       0   12355     0 0.000e+00 0.000e+00 0.000e+00 1.22847859856645715836976e+01 4.637e-01 -4.615e+02 5.685e+00 1.567e+02     0     1    13    14    23     0      0     1     0     1 0.000e+00 0.000e+00       0   12355     0 0.000e+00 0.000e+00 0.000e+00 1.22847859856272663137133e+01 5.238e-01 4.513e+02 -1.743e+00 -1.566e+02     0     0     1    14     4     0      0     0     0     0 0.000e+00 0.000e+00
       0   12933     0 0.000e+00 0.000e+00 0.000e+00 1.28587865657762279170129e+01 5.053e-01 4.559e+02 2.390e+01 -5.821e+01     0     0     6    11     2     0      0     2     0     0 0.000e+00 0.000e+00       0   12933     0 0.000e+00 0.000e+00 0.000e+00 1.28587865657765707538829e+01 5.411e-01 -4.572e+02 -2.155e+01 6.019e+01     0     1    10    16     1     0      0     0     0     0 0.000e+00 0.000e+00
       0   13638     0 0.000e+00 0.000e+00 0.000e+00 1.36136284748592579774140e+01 5.093e-01 -4.533e+02 -1.058e+02 -1.882e+02     0     1     3     1    13     0      0     0     0     0 0.000e+00 0.000e+00       0   13638     0 0.000e+00 0.000e+00 0.000e+00 1.36136284749158384954626e+01 4.744e-01 4.688e+02 1.096e+02 1.925e+02     0     0    15    21    19     1      0     2     0     1 0.000e+00 0.000e+00
       0   14285     0 0.000e+00 0.000e+00 0.000e+00 1.43289415703692011305748e+01 5.093e-01 4.558e+02 5.188e+01 -7.487e+01     0     0     6     8     6     0      0     0     0     0 0.000e+00 0.000e+00       0   14285     0 0.000e+00 0.000e+00 0.000e+00 1.43289415704388982675255e+01 5.227e-01 -4.674e+02 -2.510e+01 1.326e+02     0     1    14     6    17     1      0     1     0     0 0.000e+00 0.000e+00
       0   15400     0 0.000e+00 0.000e+00 0.000e+00 1.53854021223997197154176e+01 5.514e-01 4.565e+02 -8.131e+01 7.129e+01     0     0     8    19    14     0      0     0     0     0 0.000e+00 0.000e+00       0   15400     0 0.000e+00 0.000e+00 0.000e+00 1.53854021225140016326804e+01 5.393e-01 -4.674e+02 1.588e+02 -8.773e+01     0     1     4     0    15     1      0     1     0     0 0.000e+00 0.000e+00
       0   15920     0 0.000e+00 0.000e+00 0.000e+00 1.59185189566019875684333e+01 5.146e-01 4.661e+02 5.991e+01 -8.715e+01     0     0     6     3    18     1      0     0     0     0 0.000e+00 0.000e+00       0   15920     0 0.000e+00 0.000e+00 0.000e+00 1.59185189566194491561646e+01 4.911e-01 -4.706e+02 -5.977e+01 8.967e+01     0     1    10    23    13     1      0     1     0     0 0.000e+00 0.000e+00
       0   16212     0 0.000e+00 0.000e+00 0.000e+00 1.62069586706975634626815e+01 5.219e-01 4.582e+02 1.147e+02 1.073e+02     0     0    15     2     5     0      0     1     0     0 0.000e+00 0.000e+00       0   16212     0 0.000e+00 0.000e+00 0.000e+00 1.62069586707382242707354e+01 5.219e-01 -4.582e+02 -1.300e+02 -1.076e+02     0     1     3    23    15     0      0     3     0     0 0.000e+00 0.000e+00
       0   16787     0 0.000e+00 0.000e+00 0.000e+00 1.68131404887703155281997e+01 4.987e-01 4.578e+02 -8.073e+01 6.550e+01     0     0     8    19     9     0      0     1     0     0 0.000e+00 0.000e+00       0   16787     0 0.000e+00 0.000e+00 0.000e+00 1.68131404887569644301948e+01 4.842e-01 -4.597e+02 8.155e+01 -5.807e+01     0     1     4    14     4     0      0     0     0     0 0.000e+00 0.000e+00
       0   16791     0 0.000e+00 0.000e+00 0.000e+00 1.68165435528448909963117e+01 5.236e-01 -4.760e+02 -3.260e+01 4.380e+01     0     1    10    12     0     1      0     3     0     0 0.000e+00 0.000e+00       0   16791     0 0.000e+00 0.000e+00 0.000e+00 1.68165435526984055059074e+01 4.604e-01 4.530e+02 1.435e+01 -2.652e+01     0     0     6    15    19     0      0     0     0     0 0.000e+00 0.000e+00
       0   17141     0 0.000e+00 0.000e+00 0.000e+00 1.71376079045396352285024e+01 5.206e-01 4.536e+02 8.811e+01 -4.671e+01     0     0     7    10    17     0      0     1     0     0 0.000e+00 0.000e+00       0   17141     0 0.000e+00 0.000e+00 0.000e+00 1.71376079045911211551356e+01 5.518e-01 -4.651e+02 -9.758e+01 4.731e+01     0     1    11    11     5     1      0     1     0     0 0.000e+00 0.000e+00
       0   17286     0 0.000e+00 0.000e+00 0.000e+00 1.72817180460899919580697e+01 5.597e-01 4.658e+02 8.547e+01 1.512e+02     0     0    15    10    11     1      0     0     0     0 0.000e+00 0.000e+00       0   17286     0 0.000e+00 0.000e+00 0.000e+00 1.72817180460566461874805e+01 5.175e-01 -4.565e+02 -8.375e+01 -1.481e+02     0     1     3    10    11     0      0     0     0     0 0.000e+00 0.000e+00
       0   17778     0 0.000e+00 0.000e+00 0.000e+00 1.77595415413216564104459e+01 5.410e-01 4.725e+02 7.905e+01 1.082e+02     0     0    14     4    14     1      0     0     0     0 0.000e+00 0.000e+00       0   17778     0 0.000e+00 0.000e+00 0.000e+00 1.77595415412525667875343e+01 4.767e-01 -4.524e+02 -7.579e+01 -1.036e+02     0     1     2    24    23     0      0     1     0     0 0.000e+00 0.000e+00
       0   18274     0 0.000e+00 0.000e+00 0.000e+00 1.82436040428526311529822e+01 5.539e-01 -4.781e+02 -1.310e+02 6.188e+01     0     1    11    18     0     1      0     2     0     0 0.000e+00 0.000e+00       0   18274     0 0.000e+00 0.000e+00 0.000e+00 1.82436040427250354412081e+01 5.341e-01 4.508e+02 9.219e+01 -3.888e+01     0     0     7    15     3     0      0     0     0     0 0.000e+00 0.000e+00
       0   18328     0 0.000e+00 0.000e+00 0.000e+00 1.83006015911622625935706e+01 4.891e-01 -4.515e+02 9.531e+01 -1.816e+02     0     1     0     4    20     0      0     1     0     0 0.000e+00 0.000e+00       0   18328     0 0.000e+00 0.000e+00 0.000e+00 1.83006015912472150830581e+01 4.614e-01 4.767e+02 -9.962e+01 1.896e+02     0     0    12    23    13     1      0     1     0     0 0.000e+00 0.000e+00
       0   18647     0 0.000e+00 0.000e+00 0.000e+00 1.86321211314766621569561e+01 4.966e-01 4.736e+02 6.118e+01 1.195e+02     0     0    14     3    24     1      0     1     0     0 0.000e+00 0.000e+00       0   18647     0 0.000e+00 0.000e+00 0.000e+00 1.86321211314488479615648e+01 5.405e-01 -4.614e+02 -5.077e+01 -1.197e+02     0     1     2    23     0     0      0     1     0     0 0.000e+00 0.000e+00
       0   19187     0 0.000e+00 0.000e+00 0.000e+00 1.91810638906208446030632e+01 4.992e-01 4.626e+02 7.535e+00 9.554e+01     0     0    10    20    17     0      0     0     0     0 0.000e+00 0.000e+00       0   19187     0 0.000e+00 0.000e+00 0.000e+00 1.91810638906940624792696e+01 4.662e-01 -4.752e+02 -2.431e+01 -1.366e+02     0     1     2    16     2     1      0     1     0     0 0.000e+00 0.000e+00
       0   19190     0 0.000e+00 0.000e+00 0.000e+00 1.91842381721783219461486e+01 4.620e-01 4.690e+02 5.738e+01 5.513e+01     0     0    10    13    17     1      0     1     0     0 0.000e+00 0.000e+00       0   19190     0 0.000e+00 0.000e+00 0.000e+00 1.91842381721074559663975e+01 5.121e-01 -4.502e+02 -6.204e+01 -5.326e+01     0     1     6    13     9     0      0     0     0     0 0.000e+00 0.000e+00
       0   19274     0 0.000e+00 0.000e+00 0.000e+00 1.92621179932634909448552e+01 5.250e-01 4.580e+02 9.092e+00 1.303e+02     0     0    14     5    12     0      0     0     0     0 0.000e+00 0.000e+00       0   19274     0 0.000e+00 0.000e+00 0.000e+00 1.92621179932749342356146e+01 4.635e-01 -4.613e+02 -9.158e+00 -1.312e+02     0     1     2    15    12     0      0     1     0     0 0.000e+00 0.000e+00
       0   19684     0 0.000e+00 0.000e+00 0.000e+00 1.96784979912450133099355e+01 4.615e-01 -4.717e+02 -1.553e+02 1.371e+02     0     1    15     9    23     1      0     2     0     0 0.000e+00 0.000e+00       0   19684     0 0.000e+00 0.000e+00 0.000e+00 1.96784979911077577696688e+01 4.992e-01 4.572e+02 9.236e+01 -8.475e+00     0     0     7    20    13     0      0     0     0     0 0.000e+00 0.000e+00
