       0      51     0 0.000e+00 0.000e+00 0.000e+00 4.75628557851760502828142e-02 5.433e-01 -4.557e+02 -6.874e+01 -1.225e+02     0     1     2    19    21     0      0     1     0     0 0.000e+00 0.000e+00       0      51     0 0.000e+00 0.000e+00 0.000e+00 4.75628559159064420724938e-02 5.491e-01 4.731e+02 8.258e+01 1.465e+02     0     0    15    10     5     1      0     1     0     0 0.000e+00 0.000e+00
       0     161     0 0.000e+00 0.000e+00 0.000e+00 1.80983868496880778709013e-01 5.324e-01 -4.584e+02 6.272e+01 -7.321e+01     0     1     5     6     5     0      0     3     0     0 0.000e+00 0.000e+00       0     161     0 0.000e+00 0.000e+00 0.000e+00 1.80983868465919739421111e-01 4.607e-01 4.522e+02 -6.813e+01 7.275e+01     0     0     9    15    18     0      0     0     0     0 0.000e+00 0.000e+00
       0     337     0 0.000e+00 0.000e+00 0.000e+00 3.50575886029838024171568e-01 5.296e-01 4.546e+02 1.559e+02 -9.895e+01     0     0     7     4     3     0      0     1     0     0 0.000e+00 0.000e+00       0     337     0 0.000e+00 0.000e+00 0.000e+00 3.50575886075295162225274e-01 4.712e-01 -4.658e+02 -1.592e+02 1.052e+02     0     1    15     4     9     1      0     1     0     0 0.000e+00 0.000e+00
       0     512     0 0.000e+00 0.000e+00 0.000e+00 5.35196059912142585446304e-01 5.246e-01 4.631e+02 5.391e+01 -1.647e+01     0     0     6    23     1     0      0     0     0     0 0.000e+00 0.000e+00       0     512     0 0.000e+00 0.000e+00 0.000e+00 5.35196059917337763067735e-01 5.062e-01 -4.637e+02 -5.259e+01 1.175e+01     0     1    10     3    11     0      0     2     0     1 0.000e+00 0.000e+00
       0     926     0 0.000e+00 0.000e+00 0.000e+00 9.39047240706888608485770e-01 5.281e-01 -4.606e+02 1.305e+01 -3.096e+01     0     1     5    19    10     0      0     1     0     0 0.000e+00 0.000e+00       0     926     0 0.000e+00 0.000e+00 0.000e+00 9.39047240743405176033320e-01 4.808e-01 4.662e+02 -1.156e+01 3.375e+01     0     0     9     9    16     1      0     2     0     1 0.000e+00 0.000e+00
       0     961     0 0.000e+00 0.000e+00 0.000e+00 9.82170206465950657026553e-01 5.194e-01 4.686e+02 6.231e+01 1.178e+01     0     0    10     3    14     1      0     2     0     0 0.000e+00 0.000e+00       0     961     0 0.000e+00 0.000e+00 0.000e+00 9.82170206399914924588757e-01 5.216e-01 -4.541e+02 -6.269e+01 -2.161e+01     0     1     6    18    24     0      0     1     0     0 0.000e+00 0.000e+00
       0     975     0 0.000e+00 0.000e+00 0.000e+00 9.93558416145714051737059e-01 5.074e-01 4.613e+02 -1.252e+02 1.065e+01     0     0     8     2    10     0      0     0     0     0 0.000e+00 0.000e+00       0     975     0 0.000e+00 0.000e+00 0.000e+00 9.93558416143532463493671e-01 4.951e-01 -4.578e+02 1.262e+02 -1.386e+01     0     1     4    22     5     0      0     1     0     0 0.000e+00 0.000e+00
       0    1472     0 0.000e+00 0.000e+00 0.000e+00 1.51882173758348648640037e+00 5.298e-01 -4.683e+02 1.436e+02 1.142e+02     0     1    12     1    15     1      0     2     0     1 0.000e+00 0.000e+00       0    1472     0 0.000e+00 0.000e+00 0.000e+00 1.51882173758359462212297e+00 5.342e-01 4.685e+02 -1.494e+02 -1.184e+02     0     0     0    20     3     1      0     0     0     0 0.000e+00 0.000e+00
       0    1492     0 0.000e+00 0.000e+00 0.000e+00 1.54092224192958737738479e+00 4.863e-01 4.591e+02 -1.487e+00 1.214e+02     0     0    13     9     4     0      0     1     0     0 0.000e+00 0.000e+00       0    1492     0 0.000e+00 0.000e+00 0.000e+00 1.54092224194929827696399e+00 5.390e-01 -4.719e+02 1.064e+02 -3.922e+01     0     1     4    18     1     1      0     1     0     0 0.000e+00 0.000e+00
       0    1513     0 0.000e+00 0.000e+00 0.000e+00 1.56240429152896376230331e+00 5.102e-01 -4.650e+02 7.275e+01 1.646e+02     0     1    13    15     7     1      0     1     0     0 0.000e+00 0.000e+00       0    1513     0 0.000e+00 0.000e+00 0.000e+00 1.56240429153724447175478e+00 5.162e-01 4.608e+02 -7.626e+01 -1.733e+02     0     0     1     5     6     0      0     1     0     1 0.000e+00 0.000e+00
       0    1655     0 0.000e+00 0.000e+00 0.000e+00 1.68700569703893510364878e+00 4.616e-01 -4.566e+02 1.544e+02 -1.419e+02     0     1     0    10    21     0      0     0     0     0 0.000e+00 0.000e+00       0    1655     0 0.000e+00 0.000e+00 0.000e+00 1.68700569704555136674173e+00 5.152e-01 4.589e+02 -1.552e+02 1.424e+02     0     0    12    10     1     0      0     1     0     0 0.000e+00 0.000e+00
       0    2053     0 0.000e+00 0.000e+00 0.000e+00 2.10463014699708494958941e+00 5.050e-01 -4.590e+02 5.152e+01 8.165e+01     0     1     9    21     3     0      0     1     0     0 0.000e+00 0.000e+00       0    2053     0 0.000e+00 0.000e+00 0.000e+00 2.10463014698721773143575e+00 4.618e-01 4.548e+02 -4.832e+01 -7.377e+01     0     0     5     6     9     0      0     1     0     0 0.000e+00 0.000e+00
       0    2093     0 0.000e+00 0.000e+00 0.000e+00 2.13472591702998393259350e+00 5.110e-01 -4.530e+02 3.322e+01 -4.998e+01     0     1     5    12    14     0      0     0     0     0 0.000e+00 0.000e+00       0    2093     0 0.000e+00 0.000e+00 0.000e+00 2.13472591704354597297311e+00 5.171e-01 4.564e+02 -3.186e+01 5.183e+01     0     0     9    13    10     0      0     1     0     0 0.000e+00 0.000e+00
       0    2106     0 0.000e+00 0.000e+00 0.000e+00 2.14506044935788198202431e+00 5.198e-01 4.684e+02 -3.766e+01 1.898e+02     0     0    13    22    13     1      0     0     0     0 0.000e+00 0.000e+00       0    2106     0 0.000e+00 0.000e+00 0.000e+00 2.14506044931253470053889e+00 5.258e-01 -4.559e+02 3.665e+01 -1.848e+02     0     1     1     2    18     0      0     0     0     0 0.000e+00 0.000e+00
       0    2132     0 0.000e+00 0.000e+00 0.000e+00 2.17224736640036475421311e+00 4.757e-01 4.739e+02 -1.425e+02 7.640e+01     0     0     8    16    20     1      0     0     0     0 0.000e+00 0.000e+00       0    2132     0 0.000e+00 0.000e+00 0.000e+00 2.17224736632994375185035e+00 5.329e-01 -4.540e+02 1.365e+02 -7.318e+01     0     1     4     6     7     0      0     1     0     0 0.000e+00 0.000e+00
       0    2139     0 0.000e+00 0.000e+00 0.000e+00 2.17717394312266954159441e+00 5.447e-01 4.768e+02 1.058e+02 -5.267e+01     0     0     7    11     8     1      0     0     0     0 0.000e+00 0.000e+00       0    2139     0 0.000e+00 0.000e+00 0.000e+00 2.17717394313438594721788e+00 4.714e-01 -4.689e+02 -8.305e+00 -1.472e+02     0     1     2    10    17     1      0     1     0     0 0.000e+00 0.000e+00
       0    2302     0 0.000e+00 0.000e+00 0.000e+00 2.34083993148644431414596e+00 5.084e-01 4.550e+02 2.651e+01 -5.672e+01     0     0     6    11     3     0      0     1     0     0 0.000e+00 0.000e+00       0    2302     0 0.000e+00 0.000e+00 0.000e+00 2.34083993150979008390777e+00 4.763e-01 -4.560e+02 -1.191e+02 4.423e+01     0     1    11    12     7     0      0     1     0     0 0.000e+00 0.000e+00
       0    2316     0 0.000e+00 0.000e+00 0.000e+00 2.35802290082317034247694e+00 4.697e-01 -4.543e+02 2.319e+01 -8.032e+01     0     1     5     3    22     0      0     1     0     0 0.000e+00 0.000e+00       0    2316     0 0.000e+00 0.000e+00 0.000e+00 2.35802290084736876352167e+00 5.528e-01 4.614e+02 -2.357e+01 8.160e+01     0     0     9    23     2     0      0     0     0     0 0.000e+00 0.000e+00
       0    2386     0 0.000e+00 0.000e+00 0.000e+00 2.41754865975128696575780e+00 4.900e-01 -4.781e+02 -2.574e+01 1.504e+02     0     1    14    11    13     1      0     0     0     0 0.000e+00 0.000e+00       0    2386     0 0.000e+00 0.000e+00 0.000e+00 2.41754865960748466235941e+00 4.922e-01 4.565e+02 -3.901e+01 5.329e+01     0     0     9    12    17     0      0     0     0     0 0.000e+00 0.000e+00
