       0      92     0 0.000e+00 0.000e+00 0.000e+00 9.37663199052440471392700e-02 4.987e-01 4.694e+02 -1.619e-01 -2.076e+01     0     0     5    19    24     1      0     2     0     0 0.000e+00 0.000e+00       0      92     0 0.000e+00 0.000e+00 0.000e+00 9.37663198860437530068879e-02 5.183e-01 -4.638e+02 -4.792e-01 2.416e+01     0     1    10     5     5     0      0     0     0     0 0.000e+00 0.000e+00
       0     247     0 0.000e+00 0.000e+00 0.000e+00 2.60301110223482012884233e-01 5.300e-01 4.707e+02 -7.550e+01 -1.915e+02     0     0     1     0    11     1      0     0     0     0 0.000e+00 0.000e+00       0     247     0 0.000e+00 0.000e+00 0.000e+00 2.60301110202982688424100e-01 4.704e-01 -4.651e+02 7.460e+01 1.892e+02     0     1    13    20    11     1      0     0     0     0 0.000e+00 0.000e+00
       0     514     0 0.000e+00 0.000e+00 0.000e+00 5.60786217765354755293572e-01 4.680e-01 4.672e+02 -2.578e+01 1.217e+02     0     0    13     8     1     1      0     0     0     0 0.000e+00 0.000e+00       0     514     0 0.000e+00 0.000e+00 0.000e+00 5.60786217866417802113688e-01 4.840e-01 -4.532e+02 1.339e+02 -1.994e+02     0     1     0     1     3     0      0     0     0     0 0.000e+00 0.000e+00
       0     626     0 0.000e+00 0.000e+00 0.000e+00 6.76658205215143637722974e-01 5.296e-01 4.593e+02 6.556e+01 2.089e+01     0     0    10     9     0     0      0     1     0     0 0.000e+00 0.000e+00       0     626     0 0.000e+00 0.000e+00 0.000e+00 6.76658205257333777993267e-01 4.980e-01 -4.746e+02 -6.320e+01 -2.291e+01     0     1     6    18    24     1      0     1     0     0 0.000e+00 0.000e+00
       0     820     0 0.000e+00 0.000e+00 0.000e+00 8.46238186469083442098338e-01 4.940e-01 -4.637e+02 -5.712e+01 -1.729e+02     0     1     2     8     7     0      0     1     0     1 0.000e+00 0.000e+00       0     820     0 0.000e+00 0.000e+00 0.000e+00 8.46238186422876736969556e-01 5.363e-01 4.555e+02 6.959e+01 1.687e+02     0     0    14    19    11     0      0     0     0     0 0.000e+00 0.000e+00
       0    1008     0 0.000e+00 0.000e+00 0.000e+00 1.04065315900361277101638e+00 4.963e-01 4.557e+02 -8.026e+01 1.169e+02     0     0    12     4    24     0      0     0     0     0 0.000e+00 0.000e+00       0    1008     0 0.000e+00 0.000e+00 0.000e+00 1.04065315901902954998093e+00 5.216e-01 -4.601e+02 8.104e+01 -1.180e+02     0     1     0    24     4     0      0     0     0     0 0.000e+00 0.000e+00
       0    1221     0 0.000e+00 0.000e+00 0.000e+00 1.25947571148816894748279e+00 5.455e-01 4.550e+02 1.069e+02 -8.859e+01     0     0     7     1    13     0      0     0     0     0 0.000e+00 0.000e+00       0    1221     0 0.000e+00 0.000e+00 0.000e+00 1.25947571156911664047584e+00 5.466e-01 -4.794e+02 -1.077e+02 8.817e+01     0     1    11    21    13     1      0     1     0     0 0.000e+00 0.000e+00
       0    1444     0 0.000e+00 0.000e+00 0.000e+00 1.47109034734205246230943e+00 4.842e-01 4.536e+02 -3.423e+01 2.757e+01     0     0     9     7     9     0      0     3     0     0 0.000e+00 0.000e+00       0    1444     0 0.000e+00 0.000e+00 0.000e+00 1.47109034739338961905730e+00 5.078e-01 -4.525e+02 -9.161e+00 1.491e+02     0     1    14    10    12     0      0     1     0     0 0.000e+00 0.000e+00
       0    2093     0 0.000e+00 0.000e+00 0.000e+00 2.12887330849035061319796e+00 4.741e-01 4.757e+02 6.169e+01 -3.472e+00     0     0     6    23    24     1      0     1     0     0 0.000e+00 0.000e+00       0    2093     0 0.000e+00 0.000e+00 0.000e+00 2.12887330845873767870557e+00 5.139e-01 -4.671e+02 -5.935e+01 5.721e+00     0     1    10     3     8     1      0     0     0     0 0.000e+00 0.000e+00
       0    2161     0 0.000e+00 0.000e+00 0.000e+00 2.20663581941176811795913e+00 5.250e-01 4.573e+02 2.069e+01 1.340e+00     0     0    10     1     1     0      0     0     0     0 0.000e+00 0.000e+00       0    2161     0 0.000e+00 0.000e+00 0.000e+00 2.20663581940803998904244e+00 4.690e-01 -4.563e+02 -2.060e+01 -1.259e+00     0     1     6    21    21     0      0     1     0     0 0.000e+00 0.000e+00
