       0    1452     0 1.000e+02 0.000e+00 0.000e+00 1.48586331578063135516743e+00 5.144e-01 -4.563e+02 1.698e+01 -1.253e+02     0     1     1    18    19     0      0     0     0     0 0.000e+00 0.000e+00       0    1452     0 1.000e+02 0.000e+00 0.000e+00 1.48586331514125391528580e+00 5.226e-01 4.574e+02 -5.866e+00 9.145e+01     0     0     9    24    13     0      0     2     0     0 0.000e+00 0.000e+00
       0    1508     0 1.000e+02 0.000e+00 0.000e+00 1.53793065225499092640860e+00 4.853e-01 4.604e+02 1.014e+01 -5.347e+01     0     0     6    10     8     0      0     0     0     0 0.000e+00 0.000e+00       0    1508     0 1.000e+02 0.000e+00 0.000e+00 1.53793065289462616007654e+00 5.211e-01 -4.500e+02 -1.560e+01 8.183e+01     0     1    10    20     4     0      0     1     0     0 0.000e+00 0.000e+00
       0    1592     0 1.000e+02 0.000e+00 0.000e+00 1.62000570604170990307580e+00 5.610e-01 4.763e+02 -4.897e+01 -1.974e+01     0     0     5    21     4     1      0     1     0     0 0.000e+00 0.000e+00       0    1592     0 1.000e+02 0.000e+00 0.000e+00 1.62000570667944021607809e+00 5.120e-01 -4.663e+02 7.319e+01 2.982e+01     0     1     9     5    12     1      0     0     0     0 0.000e+00 0.000e+00
       0    1675     0 1.000e+02 0.000e+00 0.000e+00 1.69566881465556096308944e+00 4.615e-01 4.628e+02 7.892e+01 6.419e+01     0     0    10    19     9     0      0     1     0     0 0.000e+00 0.000e+00       0    1675     0 1.000e+02 0.000e+00 0.000e+00 1.69566881530376001308014e+00 4.867e-01 -4.504e+02 -1.246e+02 -9.901e+01     0     1     7     2     3     0      0     0     0     0 0.000e+00 0.000e+00
       0    1784     0 1.000e+02 0.000e+00 0.000e+00 1.79576474475538860886559e+00 5.180e-01 -4.675e+02 1.501e+02 -4.668e+01     0     1     4    10    18     1      0     2     0     0 0.000e+00 0.000e+00       0    1784     0 1.000e+02 0.000e+00 0.000e+00 1.79576474404845987109525e+00 5.320e-01 4.648e+02 -9.657e+01 3.520e+01     0     0     8     8    19     0      0     0     0     0 0.000e+00 0.000e+00
       0    1950     0 1.000e+02 0.000e+00 0.000e+00 1.97054655940154321847047e+00 4.750e-01 4.527e+02 -4.240e+01 -2.886e+01     0     0     5    17    11     0      0     1     0     0 0.000e+00 0.000e+00       0    1950     0 1.000e+02 0.000e+00 0.000e+00 1.97054656009294504315221e+00 5.150e-01 -4.583e+02 6.660e+01 4.488e+01     0     1     9    10     9     0      0     0     0     0 0.000e+00 0.000e+00
       0    2151     0 1.000e+02 0.000e+00 0.000e+00 2.16102030994652949402735e+00 4.810e-01 4.664e+02 -8.227e+01 9.784e+01     0     0     8    24    24     1      0     0     0     0 0.000e+00 0.000e+00       0    2151     0 1.000e+02 0.000e+00 0.000e+00 2.16102031059723032058173e+00 5.381e-01 -4.506e+02 1.236e+02 -1.470e+02     0     1     0    12    16     0      0     0     0     0 0.000e+00 0.000e+00
       0    2256     0 1.000e+02 0.000e+00 0.000e+00 2.27468108459664719589455e+00 5.222e-01 -4.630e+02 -1.356e+02 1.102e+02     0     1    15     3    12     0      0     0     0     0 0.000e+00 0.000e+00       0    2256     0 1.000e+02 0.000e+00 0.000e+00 2.27468108385791234482554e+00 5.275e-01 4.515e+02 8.464e+01 -6.878e+01     0     0     7     5    11     0      0     0     0     0 0.000e+00 0.000e+00
       0    2346     0 1.000e+02 0.000e+00 0.000e+00 2.35746109596976527456036e+00 4.706e-01 4.779e+02 8.193e+01 -8.923e+01     0     0     7     0    10     1      0     1     0     0 0.000e+00 0.000e+00       0    2346     0 1.000e+02 0.000e+00 0.000e+00 2.35746109665234815366830e+00 4.765e-01 -4.685e+02 -1.303e+02 1.362e+02     0     1    15     8    20     1      0     1     0     0 0.000e+00 0.000e+00
       0    2432     0 1.000e+02 0.000e+00 0.000e+00 2.44205147519500043173935e+00 5.471e-01 4.719e+02 1.654e+01 -9.910e+01     0     0     6     1     0     1      0     2     0     0 0.000e+00 0.000e+00       0    2432     0 1.000e+02 0.000e+00 0.000e+00 2.44205147588066884267732e+00 5.084e-01 -4.746e+02 -2.597e+01 1.429e+02     0     1    14    11     3     1      0     0     0     0 0.000e+00 0.000e+00
       0    2513     0 1.000e+02 0.000e+00 0.000e+00 2.52160570917069870588989e+00 5.250e-01 4.535e+02 -3.692e+01 -8.712e+01     0     0     5     2    18     0      0     0     0     0 0.000e+00 0.000e+00       0    2513     0 1.000e+02 0.000e+00 0.000e+00 2.52160570989847387934901e+00 5.224e-01 -4.643e+02 5.893e+01 1.391e+02     0     1    13     6    21     0      0     1     0     0 0.000e+00 0.000e+00
       0    2571     0 1.000e+02 0.000e+00 0.000e+00 2.57711601815938440296350e+00 5.184e-01 4.699e+02 -5.795e+01 -1.017e+00     0     0     5    21    21     1      0     0     0     0 0.000e+00 0.000e+00       0    2571     0 1.000e+02 0.000e+00 0.000e+00 2.57711601884862373523788e+00 5.244e-01 -4.741e+02 8.993e+01 1.579e+00     0     1     8     4     1     1      0     0     0     0 0.000e+00 0.000e+00
       0    2638     0 1.000e+02 0.000e+00 0.000e+00 2.65686930082448347079094e+00 4.978e-01 4.739e+02 -2.065e+00 -8.138e+01     0     0     5     4    24     1      0     0     0     0 0.000e+00 0.000e+00       0    2638     0 1.000e+02 0.000e+00 0.000e+00 2.65686930149738564921336e+00 5.200e-01 -4.704e+02 8.161e+00 1.167e+02     0     1    13     4    22     1      0     1     0     0 0.000e+00 0.000e+00
       0    2667     0 1.000e+02 0.000e+00 0.000e+00 2.68633528997182935427190e+00 4.756e-01 -4.603e+02 -3.310e+01 -4.982e+01     0     1     6    12    10     0      0     0     0     0 0.000e+00 0.000e+00       0    2667     0 1.000e+02 0.000e+00 0.000e+00 2.68633528929333964541115e+00 5.170e-01 4.581e+02 2.115e+01 3.184e+01     0     0    10     6    11     0      0     0     0     0 0.000e+00 0.000e+00
       0    2781     0 1.000e+02 0.000e+00 0.000e+00 2.77907235375774241958879e+00 5.328e-01 4.533e+02 5.063e+01 8.386e+01     0     0    10    23     0     0      0     2     0     0 0.000e+00 0.000e+00       0    2781     0 1.000e+02 0.000e+00 0.000e+00 2.77907235443304356792282e+00 5.080e-01 -4.535e+02 -9.228e+01 -1.319e+02     0     1     3    15    13     0      0     0     0     0 0.000e+00 0.000e+00
       0    2954     0 1.000e+02 0.000e+00 0.000e+00 2.93568722538054682758002e+00 4.604e-01 4.567e+02 9.674e+01 -6.896e+01     0     0     7     6    10     0      0     0     0     0 0.000e+00 0.000e+00       0    2954     0 1.000e+02 0.000e+00 0.000e+00 2.93568722612161758789284e+00 4.959e-01 -4.674e+02 -1.539e+02 1.097e+02     0     1    15     4    13     1      0     0     0     0 0.000e+00 0.000e+00
       0    2998     0 1.000e+02 0.000e+00 0.000e+00 2.98435488550865279933078e+00 5.209e-01 4.698e+02 1.337e+01 3.690e+01     0     0    10     5    24     1      0     0     0     0 0.000e+00 0.000e+00       0    2998     0 1.000e+02 0.000e+00 0.000e+00 2.98435488612637467298327e+00 5.479e-01 -4.540e+02 -2.003e+01 -5.527e+01     0     1     6    11     6     0      0     0     0     0 0.000e+00 0.000e+00
       0    3000     0 1.000e+02 0.000e+00 0.000e+00 2.98735860301852174103487e+00 4.951e-01 -4.519e+02 3.455e+01 -1.807e+01     0     1     5    22     4     0      0     1     0     0 0.000e+00 0.000e+00       0    3000     0 1.000e+02 0.000e+00 0.000e+00 2.98735860238005335176581e+00 4.619e-01 4.609e+02 -2.256e+01 1.167e+01     0     0     9     3    12     0      0     1     0     0 0.000e+00 0.000e+00
       0    3030     0 1.000e+02 0.000e+00 0.000e+00 3.01550428012582383274776e+00 5.132e-01 -4.512e+02 8.187e+01 6.688e+01     0     1     8    19     9     0      0     0     0     0 0.000e+00 0.000e+00       0    3030     0 1.000e+02 0.000e+00 0.000e+00 3.01550427946673682555456e+00 5.181e-01 4.572e+02 -5.305e+01 -4.333e+01     0     0     5    11    23     0      0     1     0     0 0.000e+00 0.000e+00
       0    3119     0 1.000e+02 0.000e+00 0.000e+00 3.10512558333140997746113e+00 5.404e-01 4.541e+02 1.428e+01 2.547e+01     0     0    10     5     9     0      0     1     0     0 0.000e+00 0.000e+00       0    3119     0 1.000e+02 0.000e+00 0.000e+00 3.10512558405363359170792e+00 5.189e-01 -4.677e+02 -4.672e+00 -3.138e+01     0     1     6    15    11     1      0     1     0     0 0.000e+00 0.000e+00
       0    3186     0 1.000e+02 0.000e+00 0.000e+00 3.17473868211260379368355e+00 5.142e-01 -4.583e+02 1.501e+02 -3.258e+00     0     1     4    20    23     0      0     0     0     0 0.000e+00 0.000e+00       0    3186     0 1.000e+02 0.000e+00 0.000e+00 3.17473868149338711575069e+00 4.753e-01 4.700e+02 -1.111e+02 -8.943e-01     0     0     4    23    20     1      0     2     0     0 0.000e+00 0.000e+00
       0    3212     0 1.000e+02 0.000e+00 0.000e+00 3.20541890951823971178669e+00 5.277e-01 4.589e+02 2.054e+01 5.742e+01     0     0    10    11    21     0      0     1     0     0 0.000e+00 0.000e+00       0    3212     0 1.000e+02 0.000e+00 0.000e+00 3.20541891016944724412951e+00 5.018e-01 -4.514e+02 -3.158e+01 -8.819e+01     0     1     6     1    14     0      0     1     0     0 0.000e+00 0.000e+00
       0    3213     0 1.000e+02 0.000e+00 0.000e+00 3.20751027845197533849841e+00 4.779e-01 4.671e+02 8.239e+01 8.768e+01     0     0    11    20     5     1      0     0     0     0 0.000e+00 0.000e+00       0    3213     0 1.000e+02 0.000e+00 0.000e+00 3.20751027912056496660398e+00 5.431e-01 -4.575e+02 -1.251e+02 -1.332e+02     0     1     3    17     9     0      0     0     0     0 0.000e+00 0.000e+00
       0    3311     0 1.000e+02 0.000e+00 0.000e+00 3.30415851138347882454127e+00 5.425e-01 4.537e+02 7.773e+01 -3.966e+01     0     0     6    19     4     0      0     0     0     0 0.000e+00 0.000e+00       0    3311     0 1.000e+02 0.000e+00 0.000e+00 3.30415851212583255858135e+00 4.920e-01 -4.697e+02 -1.252e+02 6.388e+01     0     1    11    17     4     1      0     0     0     0 0.000e+00 0.000e+00
       0    3344     0 1.000e+02 0.000e+00 0.000e+00 3.34641301120725076501117e+00 5.293e-01 -4.698e+02 7.390e+01 -9.397e+01     0     1     5     0     6     1      0     1     0     0 0.000e+00 0.000e+00       0    3344     0 1.000e+02 0.000e+00 0.000e+00 3.34641301046325301271622e+00 4.636e-01 4.515e+02 -4.556e+01 5.801e+01     0     0     9    12    20     0      0     0     0     0 0.000e+00 0.000e+00
       0    3636     0 1.000e+02 0.000e+00 0.000e+00 3.62351612210549633985579e+00 4.874e-01 4.542e+02 -9.849e+01 9.533e+01     0     0     8    23    19     0      0     1     0     0 0.000e+00 0.000e+00       0    3636     0 1.000e+02 0.000e+00 0.000e+00 3.62351612280395718457271e+00 5.229e-01 -4.510e+02 1.513e+02 -1.536e+02     0     1     0    10     7     0      0     0     0     0 0.000e+00 0.000e+00
       0    3762     0 1.000e+02 0.000e+00 0.000e+00 3.74877303865069144706013e+00 4.950e-01 4.693e+02 -7.264e+01 1.209e+02     0     0    13     5     2     1      0     2     0     0 0.000e+00 0.000e+00       0    3762     0 1.000e+02 0.000e+00 0.000e+00 3.74877303930884497873421e+00 5.397e-01 -4.535e+02 1.198e+02 -1.969e+02     0     1     0     2     2     0      0     1     0     0 0.000e+00 0.000e+00
       0    3913     0 1.000e+02 0.000e+00 0.000e+00 3.90288931111397818796149e+00 4.954e-01 4.678e+02 1.702e+01 8.578e+01     0     0    10    21     5     1      0     1     0     0 0.000e+00 0.000e+00       0    3913     0 1.000e+02 0.000e+00 0.000e+00 3.90288931178385345432957e+00 5.514e-01 -4.615e+02 -3.225e+01 -1.288e+02     0     1     2    17    10     0      0     2     0     0 0.000e+00 0.000e+00
       0    3968     0 1.000e+02 0.000e+00 0.000e+00 3.95280794074443209140668e+00 5.369e-01 -4.569e+02 1.187e+02 -4.041e+01     0     1     4    12    22     0      0     0     0     0 0.000e+00 0.000e+00       0    3968     0 1.000e+02 0.000e+00 0.000e+00 3.95280794006222269132422e+00 5.155e-01 4.571e+02 -7.622e+01 2.589e+01     0     0     9     5     6     0      0     1     0     0 0.000e+00 0.000e+00
       0    3977     0 1.000e+02 0.000e+00 0.000e+00 3.95853697057397191372274e+00 5.552e-01 -4.770e+02 -1.042e+02 -1.023e+02     0     1     3    21    22     1      0     1     0     0 0.000e+00 0.000e+00       0    3977     0 1.000e+02 0.000e+00 0.000e+00 3.95853696985457625956428e+00 5.025e-01 4.640e+02 7.004e+01 6.175e+01     0     0    10    19     1     0      0     1     0     0 0.000e+00 0.000e+00
       0    4005     0 1.000e+02 0.000e+00 0.000e+00 3.99630441291807425585603e+00 5.194e-01 4.730e+02 -5.971e+00 1.245e+02     0     0    13     9     8     1      0     3     0     0 0.000e+00 0.000e+00       0    4005     0 1.000e+02 0.000e+00 0.000e+00 3.99630441352053367154440e+00 5.311e-01 -4.522e+02 -1.052e+01 -1.970e+02     0     1     2     0     3     0      0     1     0     0 0.000e+00 0.000e+00
       0    4097     0 1.000e+02 0.000e+00 0.000e+00 4.06584226492464928526260e+00 5.552e-01 -4.525e+02 1.596e+02 -9.145e+01     0     1     4     0    10     0      0     0     0     0 0.000e+00 0.000e+00       0    4097     0 1.000e+02 0.000e+00 0.000e+00 4.06584226422459149574706e+00 4.608e-01 4.533e+02 -1.021e+02 5.849e+01     0     0     8    13    23     0      0     1     0     0 0.000e+00 0.000e+00
       0    4116     0 1.000e+02 0.000e+00 0.000e+00 4.09305313757625732762335e+00 4.735e-01 -4.553e+02 8.048e+00 -1.303e+02     0     1     1    19    12     0      0     0     0     0 0.000e+00 0.000e+00       0    4116     0 1.000e+02 0.000e+00 0.000e+00 4.09305313690076744137514e+00 4.822e-01 4.573e+02 -7.274e+00 8.032e+01     0     0     9    24     2     0      0     1     0     0 0.000e+00 0.000e+00
       0    4144     0 1.000e+02 0.000e+00 0.000e+00 4.11604640853772263398014e+00 4.815e-01 4.765e+02 -4.815e+00 -4.473e+01     0     0     5    14    18     1      0     2     0     0 0.000e+00 0.000e+00       0    4144     0 1.000e+02 0.000e+00 0.000e+00 4.11604640911904606781491e+00 4.697e-01 -4.520e+02 6.147e+00 6.322e+01     0     1     9    19     3     0      0     1     0     0 0.000e+00 0.000e+00
       0    4173     0 1.000e+02 0.000e+00 0.000e+00 4.14073698708149073866025e+00 5.446e-01 -4.605e+02 5.670e+01 7.941e+01     0     1     9    16    22     0      0     1     0     0 0.000e+00 0.000e+00       0    4173     0 1.000e+02 0.000e+00 0.000e+00 4.14073698640616605359810e+00 4.983e-01 4.584e+02 -3.636e+01 -5.113e+01     0     0     5    12    13     0      0     0     0     0 0.000e+00 0.000e+00
       0    4266     0 1.000e+02 0.000e+00 0.000e+00 4.21921741380680082045274e+00 5.359e-01 -4.553e+02 -3.741e+01 -4.839e+01     0     1     6    12    11     0      0     0     0     0 0.000e+00 0.000e+00       0    4266     0 1.000e+02 0.000e+00 0.000e+00 4.21921741313152676156051e+00 4.630e-01 4.541e+02 2.328e+01 3.114e+01     0     0    10     6    12     0      0     1     0     0 0.000e+00 0.000e+00
       0    4490     0 1.000e+02 0.000e+00 0.000e+00 4.43953150967414611471895e+00 4.890e-01 4.593e+02 -4.074e+01 1.987e+01     0     0     9     2    22     0      0     0     0     0 0.000e+00 0.000e+00       0    4490     0 1.000e+02 0.000e+00 0.000e+00 4.43953151033601223218739e+00 4.701e-01 -4.560e+02 6.304e+01 -3.079e+01     0     1     5    16    10     0      0     1     0     0 0.000e+00 0.000e+00
       0    4714     0 1.000e+02 0.000e+00 0.000e+00 4.67633740068202108375317e+00 5.119e-01 -4.615e+02 -1.532e+02 1.357e+02     0     1    15     9    17     0      0     3     0     0 0.000e+00 0.000e+00       0    4714     0 1.000e+02 0.000e+00 0.000e+00 4.67633739998019937189611e+00 4.605e-01 4.696e+02 9.711e+01 -9.408e+01     0     0     7     1     5     1      0     0     0     0 0.000e+00 0.000e+00
       0    4808     0 1.000e+02 0.000e+00 0.000e+00 4.77360887482781226509587e+00 4.691e-01 4.652e+02 -5.964e+01 -9.022e+00     0     0     5    21    11     1      0     1     0     0 0.000e+00 0.000e+00       0    4808     0 1.000e+02 0.000e+00 0.000e+00 4.77360887547470813530026e+00 5.384e-01 -4.651e+02 1.031e+02 -2.707e+00     0     1     4    23    22     1      0     0     0     0 0.000e+00 0.000e+00
       0    4931     0 1.000e+02 0.000e+00 0.000e+00 4.92186256161526092256508e+00 5.081e-01 4.507e+02 -9.498e+01 -4.344e+01     0     0     4    14    20     0      0     0     0     0 0.000e+00 0.000e+00       0    4931     0 1.000e+02 0.000e+00 0.000e+00 4.92186256238006958341202e+00 5.567e-01 -4.663e+02 1.546e+02 7.613e+01     0     1     8    15    21     1      0     1     0     0 0.000e+00 0.000e+00
       0    4973     0 1.000e+02 0.000e+00 0.000e+00 4.95630969900245421655427e+00 5.511e-01 4.684e+02 5.996e+01 1.098e+02     0     0    14     3    13     1      0     0     0     0 0.000e+00 0.000e+00       0    4973     0 1.000e+02 0.000e+00 0.000e+00 4.95630969968516410517623e+00 4.971e-01 -4.608e+02 -8.752e+01 -1.659e+02     0     1     3     5    17     0      0     2     0     0 0.000e+00 0.000e+00
       0    4991     0 1.000e+02 0.000e+00 0.000e+00 4.97019570595703719106950e+00 5.412e-01 4.715e+02 -2.370e+00 -8.911e+01     0     0     5     4    14     1      0     1     0     0 0.000e+00 0.000e+00       0    4991     0 1.000e+02 0.000e+00 0.000e+00 4.97019570658401299567686e+00 4.641e-01 -4.516e+02 7.388e+00 1.330e+02     0     1    13     9    17     0      0     1     0     0 0.000e+00 0.000e+00
       0    5140     0 1.000e+02 0.000e+00 0.000e+00 5.11676149250712342109182e+00 5.497e-01 4.643e+02 5.973e+01 3.795e+01     0     0    10     8    23     0      0     1     0     0 0.000e+00 0.000e+00       0    5140     0 1.000e+02 0.000e+00 0.000e+00 5.11676149316902417751862e+00 4.925e-01 -4.589e+02 -9.188e+01 -5.832e+01     0     1     7    10     3     0      0     1     0     0 0.000e+00 0.000e+00
