       0    5978     0 -3.889e+00 1.009e+00 -1.500e+01 1.71720509888115550063658e-09 5.516e-01 4.509e+02 -3.676e+01 1.093e+02     0     0    13     2    13     0      0     0     0     0 0.000e+00 0.000e+00       0    1227     0 -1.680e-03 1.164e+00 -1.500e+01 1.77488165988663751103387e-09 5.506e-01 -4.694e+02 1.543e+02 4.889e+01     0     1     8    10    11     1      0     1     0     0 0.000e+00 0.000e+00
       0    5978     0 -3.889e+00 1.009e+00 -1.500e+01 1.71720509888115550063658e-09 5.516e-01 4.509e+02 -3.676e+01 1.093e+02     0     0    13     2    13     0      0     0     0     0 0.000e+00 0.000e+00       0    1227     0 -1.680e-03 1.164e+00 -1.500e+01 1.77488165988663751103387e-09 5.506e-01 -4.694e+02 1.543e+02 4.889e+01     0     1     8    10    11     1      0     1     0     0 0.000e+00 0.000e+00
       0    5978     0 -3.889e+00 1.009e+00 -1.500e+01 1.71720509888115550063658e-09 5.516e-01 4.509e+02 -3.676e+01 1.093e+02     0     0    13     2    13     0      0     0     0     0 0.000e+00 0.000e+00       0    1227     0 -1.680e-03 1.164e+00 -1.500e+01 1.77488165988663751103387e-09 5.506e-01 -4.694e+02 1.543e+02 4.889e+01     0     1     8    10    11     1      0     1     0     0 0.000e+00 0.000e+00
       0    5978     0 -3.889e+00 1.009e+00 -1.500e+01 1.71720509888115550063658e-09 5.516e-01 4.509e+02 -3.676e+01 1.093e+02     0     0    13     2    13     0      0     0     0     0 0.000e+00 0.000e+00       0    1227     0 -1.680e-03 1.164e+00 -1.500e+01 1.77488165988663751103387e-09 5.506e-01 -4.694e+02 1.543e+02 4.889e+01     0     1     8    10    11     1      0     1     0     0 0.000e+00 0.000e+00
       0    5978     0 -3.889e+00 1.009e+00 -1.500e+01 1.71720509888115550063658e-09 5.516e-01 4.509e+02 -3.676e+01 1.093e+02     0     0    13     2    13     0      0     0     0     0 0.000e+00 0.000e+00       0    1227     0 -1.680e-03 1.164e+00 -1.500e+01 1.77488165988663751103387e-09 5.506e-01 -4.694e+02 1.543e+02 4.889e+01     0     1     8    10    11     1      0     1     0     0 0.000e+00 0.000e+00
       0    5978     0 -3.889e+00 1.009e+00 -1.500e+01 1.71720509888115550063658e-09 5.516e-01 4.509e+02 -3.676e+01 1.093e+02     0     0    13     2    13     0      0     0     0     0 0.000e+00 0.000e+00       0    1227     0 -1.680e-03 1.164e+00 -1.500e+01 1.77488165988663751103387e-09 5.506e-01 -4.694e+02 1.543e+02 4.889e+01     0     1     8    10    11     1      0     1     0     0 0.000e+00 0.000e+00
       0    5978     0 -3.889e+00 1.009e+00 -1.500e+01 1.71720509888115550063658e-09 5.516e-01 4.509e+02 -3.676e+01 1.093e+02     0     0    13     2    13     0      0     0     0     0 0.000e+00 0.000e+00       0    1227     0 -1.680e-03 1.164e+00 -1.500e+01 1.77488165988663751103387e-09 5.506e-01 -4.694e+02 1.543e+02 4.889e+01     0     1     8    10    11     1      0     1     0     0 0.000e+00 0.000e+00
       0    5978     0 -3.889e+00 1.009e+00 -1.500e+01 1.71720509888115550063658e-09 5.516e-01 4.509e+02 -3.676e+01 1.093e+02     0     0    13     2    13     0      0     0     0     0 0.000e+00 0.000e+00       0    1227     0 -1.680e-03 1.164e+00 -1.500e+01 1.77488165988663751103387e-09 5.506e-01 -4.694e+02 1.543e+02 4.889e+01     0     1     8    10    11     1      0     1     0     0 0.000e+00 0.000e+00
       0    7850     0 -1.072e-01 4.444e-01 -1.500e+01 1.76885353787248918855404e-09 5.162e-01 4.793e+02 1.962e+01 4.171e+01     0     0    10    11     1     1      0     0     0     0 0.000e+00 0.000e+00       0    1227     0 -1.680e-03 1.164e+00 -1.500e+01 1.77488165988663751103387e-09 5.506e-01 -4.694e+02 1.543e+02 4.889e+01     0     1     8    10    11     1      0     1     0     0 0.000e+00 0.000e+00
       0    7850     0 -1.072e-01 4.444e-01 -1.500e+01 1.76885353787248918855404e-09 5.162e-01 4.793e+02 1.962e+01 4.171e+01     0     0    10    11     1     1      0     0     0     0 0.000e+00 0.000e+00       0    1227     0 -1.680e-03 1.164e+00 -1.500e+01 1.77488165988663751103387e-09 5.506e-01 -4.694e+02 1.543e+02 4.889e+01     0     1     8    10    11     1      0     1     0     0 0.000e+00 0.000e+00
       0    7850     0 -1.072e-01 4.444e-01 -1.500e+01 1.76885353787248918855404e-09 5.162e-01 4.793e+02 1.962e+01 4.171e+01     0     0    10    11     1     1      0     0     0     0 0.000e+00 0.000e+00       0    1227     0 -1.680e-03 1.164e+00 -1.500e+01 1.77488165988663751103387e-09 5.506e-01 -4.694e+02 1.543e+02 4.889e+01     0     1     8    10    11     1      0     1     0     0 0.000e+00 0.000e+00
