       0      55     0 0.000e+00 0.000e+00 0.000e+00 5.68493272057543422293158e-02 5.056e-01 4.557e+02 2.552e+00 1.989e+01     0     0    10     0    20     0      0     1     0     0 0.000e+00 0.000e+00       0      55     0 0.000e+00 0.000e+00 0.000e+00 5.68493272812055985832025e-02 4.959e-01 -4.562e+02 -4.671e+01 1.404e+02     0     1    14    12     4     0      0     0     0     0 0.000e+00 0.000e+00
       0     361     0 0.000e+00 0.000e+00 0.000e+00 3.53023595700993564339143e-01 4.995e-01 -4.751e+02 1.042e+00 1.338e+02     0     1    13     9    19     1      0     0     0     1 0.000e+00 0.000e+00       0     361     0 0.000e+00 0.000e+00 0.000e+00 3.53023595625310160350807e-01 4.973e-01 4.532e+02 -1.052e+00 -1.279e+02     0     0     1    19    19     0      0     0     0     0 0.000e+00 0.000e+00
       0     554     0 0.000e+00 0.000e+00 0.000e+00 5.73276184260975152362505e-01 5.429e-01 -4.688e+02 -1.009e+02 1.148e+02     0     1    15     1    16     1      0     1     0     0 0.000e+00 0.000e+00       0     554     0 0.000e+00 0.000e+00 0.000e+00 5.73276184168233782223467e-01 5.005e-01 4.503e+02 8.332e+01 -1.146e+02     0     0     3    20     6     0      0     0     0     0 0.000e+00 0.000e+00
       0     692     0 0.000e+00 0.000e+00 0.000e+00 6.93776297903236693898066e-01 5.100e-01 -4.586e+02 3.720e+01 -1.523e+02     0     1     1    12     8     0      0     0     0     0 0.000e+00 0.000e+00       0     692     0 0.000e+00 0.000e+00 0.000e+00 6.93776297873429204088325e-01 4.759e-01 4.501e+02 -3.651e+01 1.494e+02     0     0    13    12    13     0      0     0     0     0 0.000e+00 0.000e+00
       0    1112     0 0.000e+00 0.000e+00 0.000e+00 1.13787694863694466285153e+00 5.494e-01 4.523e+02 8.502e+01 -1.445e+02     0     0     3    10    16     0      0     0     0     0 0.000e+00 0.000e+00       0    1112     0 0.000e+00 0.000e+00 0.000e+00 1.13787694866513522384821e+00 5.515e-01 -4.531e+02 -9.134e+01 1.507e+02     0     1    15    10    13     0      0     1     0     0 0.000e+00 0.000e+00
       0    1249     0 0.000e+00 0.000e+00 0.000e+00 1.30542819967365386624181e+00 5.382e-01 -4.510e+02 3.433e+01 -1.323e+02     0     1     1    17     9     0      0     1     0     0 0.000e+00 0.000e+00       0    1249     0 0.000e+00 0.000e+00 0.000e+00 1.30542819965021728023657e+00 4.891e-01 4.620e+02 -8.901e+01 -7.983e+01     0     0     4     9     2     0      0     1     0     0 0.000e+00 0.000e+00
       0    1591     0 0.000e+00 0.000e+00 0.000e+00 1.68022451803072758735880e+00 5.129e-01 -4.617e+02 1.325e+02 2.245e+00     0     1     8     1     3     0      0     1     0     1 0.000e+00 0.000e+00       0    1591     0 0.000e+00 0.000e+00 0.000e+00 1.68022451805774997168896e+00 5.242e-01 4.698e+02 -1.332e+02 -3.245e+00     0     0     4    21    23     1      0     1     0     1 0.000e+00 0.000e+00
       0    1848     0 0.000e+00 0.000e+00 0.000e+00 1.91914687361548175204007e+00 4.694e-01 4.785e+02 -1.176e+02 -4.569e+01     0     0     4    12    18     1      0     1     0     0 0.000e+00 0.000e+00       0    1848     0 0.000e+00 0.000e+00 0.000e+00 1.91914687353358059951347e+00 5.509e-01 -4.603e+02 6.675e+01 2.831e+01     0     1     9     5    14     0      0     2     0     0 0.000e+00 0.000e+00
       0    2287     0 0.000e+00 0.000e+00 0.000e+00 2.33926577537491597880148e+00 4.918e-01 4.660e+02 3.745e+01 1.364e+01     0     0    10     2    16     1      0     2     0     0 0.000e+00 0.000e+00       0    2287     0 0.000e+00 0.000e+00 0.000e+00 2.33926577539127222848947e+00 4.882e-01 -4.734e+02 -3.892e+01 -2.090e+01     0     1     6    17    22     1      0     2     0     0 0.000e+00 0.000e+00
       0    2944     0 0.000e+00 0.000e+00 0.000e+00 2.97578635161725024715906e+00 5.139e-01 4.614e+02 9.374e+01 7.461e+01     0     0    11    15    19     0      0     1     0     0 0.000e+00 0.000e+00       0    2944     0 0.000e+00 0.000e+00 0.000e+00 2.97578635165616267599376e+00 5.598e-01 -4.761e+02 -9.162e+01 -8.496e+01     0     1     7     0    18     1      0     1     0     1 0.000e+00 0.000e+00
       0    2948     0 0.000e+00 0.000e+00 0.000e+00 2.98103838339095705833870e+00 5.497e-01 4.663e+02 1.265e+02 -4.079e+01     0     0     7    12    24     1      0     1     0     0 0.000e+00 0.000e+00       0    2948     0 0.000e+00 0.000e+00 0.000e+00 2.98103838333846793418047e+00 5.362e-01 -4.699e+02 -9.948e+01 3.964e+01     0     1    11     6    21     1      0     2     0     0 0.000e+00 0.000e+00
       0    3156     0 0.000e+00 0.000e+00 0.000e+00 3.21424085436259998616038e+00 5.317e-01 4.527e+02 1.018e+02 5.696e+01     0     0    11    11    21     0      0     1     0     0 0.000e+00 0.000e+00       0    3156     0 0.000e+00 0.000e+00 0.000e+00 3.21424085436757733802438e+00 5.149e-01 -4.526e+02 -1.007e+02 -5.774e+01     0     1     7    11     1     0      0     1     0     0 0.000e+00 0.000e+00
       0    3431     0 0.000e+00 0.000e+00 0.000e+00 3.50089747530237227479688e+00 4.623e-01 -4.691e+02 1.631e+01 8.582e+01     0     1     9    23     9     1      0     2     0     0 0.000e+00 0.000e+00       0    3431     0 0.000e+00 0.000e+00 0.000e+00 3.50089747530714490153514e+00 5.570e-01 4.741e+02 -2.224e+01 -6.827e+01     0     0     5     8    13     1      0     2     0     0 0.000e+00 0.000e+00
       0    4321     0 0.000e+00 0.000e+00 0.000e+00 4.41498142232281853836184e+00 5.522e-01 4.671e+02 -3.593e+01 -1.418e+02     0     0     1    12    23     1      0     1     0     0 0.000e+00 0.000e+00       0    4321     0 0.000e+00 0.000e+00 0.000e+00 4.41498142235159818369539e+00 4.902e-01 -4.786e+02 3.018e+01 1.451e+02     0     1    13    13     5     1      0     1     0     0 0.000e+00 0.000e+00
       0    4504     0 0.000e+00 0.000e+00 0.000e+00 4.60311287309806527190403e+00 4.626e-01 4.657e+02 2.846e+01 6.017e+01     0     0    10    16     3     1      0     0     0     0 0.000e+00 0.000e+00       0    4504     0 0.000e+00 0.000e+00 0.000e+00 4.60311287317484030268133e+00 5.280e-01 -4.785e+02 -8.133e+01 -8.040e+01     0     1     7     0    20     1      0     1     0     0 0.000e+00 0.000e+00
       0    4586     0 0.000e+00 0.000e+00 0.000e+00 4.69462861610167880854760e+00 5.246e-01 4.523e+02 -3.052e+01 1.831e+02     0     0    13    23     0     0      0     0     0     0 0.000e+00 0.000e+00       0    4586     0 0.000e+00 0.000e+00 0.000e+00 4.69462861610661086331220e+00 5.457e-01 -4.537e+02 3.061e+01 -1.836e+02     0     1     1     3    20     0      0     0     0     0 0.000e+00 0.000e+00
       0    4908     0 0.000e+00 0.000e+00 0.000e+00 4.97921176659319009161209e+00 5.266e-01 -4.665e+02 2.302e+01 5.865e+01     0     1     9    13    22     1      0     2     0     1 0.000e+00 0.000e+00       0    4908     0 0.000e+00 0.000e+00 0.000e+00 4.97921176658231789957654e+00 4.948e-01 4.662e+02 -2.186e+01 -5.913e+01     0     0     5    13     3     1      0     2     0     0 0.000e+00 0.000e+00
       0    5009     0 0.000e+00 0.000e+00 0.000e+00 5.06348382787447803821124e+00 5.369e-01 -4.586e+02 -9.152e+01 -1.743e+02     0     1     3     5     8     0      0     0     0     0 0.000e+00 0.000e+00       0    5009     0 0.000e+00 0.000e+00 0.000e+00 5.06348382792632367710439e+00 5.261e-01 4.729e+02 9.437e+01 1.797e+02     0     0    15    15    24     1      0     0     0     0 0.000e+00 0.000e+00
       0    5022     0 0.000e+00 0.000e+00 0.000e+00 5.07494206225498434292831e+00 4.947e-01 -4.512e+02 1.522e+02 -3.052e+01     0     1     4    15    12     0      0     1     0     0 0.000e+00 0.000e+00       0    5022     0 0.000e+00 0.000e+00 0.000e+00 5.07494206231791888939142e+00 4.815e-01 4.691e+02 -1.582e+02 3.173e+01     0     0     8     5    10     1      0     0     0     0 0.000e+00 0.000e+00
       0    5198     0 0.000e+00 0.000e+00 0.000e+00 5.25828822639580195641429e+00 5.008e-01 4.734e+02 -1.318e+02 -2.533e+01     0     0     4    16    18     1      0     0     0     0 0.000e+00 0.000e+00       0    5198     0 0.000e+00 0.000e+00 0.000e+00 5.25828822631771863882477e+00 4.903e-01 -4.509e+02 1.256e+02 2.413e+01     0     1     8     7     5     0      0     0     0     0 0.000e+00 0.000e+00
       0    5244     0 0.000e+00 0.000e+00 0.000e+00 5.29073057426818671444835e+00 5.594e-01 4.788e+02 -3.940e+01 -1.598e+00     0     0     5    22    22     1      0     1     0     1 0.000e+00 0.000e+00       0    5244     0 0.000e+00 0.000e+00 0.000e+00 5.29073057426272530534561e+00 5.090e-01 -4.761e+02 4.065e+01 -1.600e+00     0     1     5    22    22     1      0     2     0     1 0.000e+00 0.000e+00
       0    6250     0 0.000e+00 0.000e+00 0.000e+00 6.30684173000243930573561e+00 4.809e-01 4.514e+02 -6.601e+01 1.192e+02     0     0    13     0    24     0      0     1     0     0 0.000e+00 0.000e+00       0    6250     0 0.000e+00 0.000e+00 0.000e+00 6.30684173000030146027939e+00 5.273e-01 -4.509e+02 6.591e+01 -1.190e+02     0     1     1    20     4     0      0     0     0     0 0.000e+00 0.000e+00
       0    6474     0 0.000e+00 0.000e+00 0.000e+00 6.52405345501524891460576e+00 5.245e-01 -4.535e+02 4.946e+01 -5.647e+01     0     1     5    11     4     0      0     0     0     0 0.000e+00 0.000e+00       0    6474     0 0.000e+00 0.000e+00 0.000e+00 6.52405345512759460291363e+00 5.362e-01 4.530e+02 -1.095e+02 1.589e+02     0     0    12    13    20     0      0     0     0     0 0.000e+00 0.000e+00
