       0    3599     0 1.000e+02 0.000e+00 0.000e+00 3.52932260159398802912278e+00 4.631e-01 -4.507e+02 1.592e+02 1.344e+02     0     1    12     5    15     0      0     1     0     0 0.000e+00 0.000e+00       0    3599     0 1.000e+02 0.000e+00 0.000e+00 3.52932260092260063899516e+00 5.181e-01 4.624e+02 -1.048e+02 -8.846e+01     0     0     4     3    12     0      0     1     0     0 0.000e+00 0.000e+00
       0    3750     0 1.000e+02 0.000e+00 0.000e+00 3.70272829991592544729428e+00 5.503e-01 4.573e+02 7.492e+01 -2.674e+01     0     0     6    19    18     0      0     1     0     0 0.000e+00 0.000e+00       0    3750     0 1.000e+02 0.000e+00 0.000e+00 3.70272830060472024626961e+00 5.603e-01 -4.593e+02 -1.163e+02 4.140e+01     0     1    11    12     1     0      0     1     0     0 0.000e+00 0.000e+00
       0    3758     0 1.000e+02 0.000e+00 0.000e+00 3.71233525413677867277329e+00 5.617e-01 4.675e+02 -8.907e+01 -1.327e+02     0     0     0    19     7     1      0     2     0     0 0.000e+00 0.000e+00       0    3758     0 1.000e+02 0.000e+00 0.000e+00 3.71233525477481229870591e+00 5.302e-01 -4.524e+02 1.160e+02 1.911e+02     0     1    12    22    13     0      0     0     0     0 0.000e+00 0.000e+00
       0    3835     0 1.000e+02 0.000e+00 0.000e+00 3.79577155636421270656911e+00 5.289e-01 -4.647e+02 -1.071e+01 -1.301e+02     0     1     2    15    13     0      0     1     0     0 0.000e+00 0.000e+00       0    3835     0 1.000e+02 0.000e+00 0.000e+00 3.79577155563440316043966e+00 5.463e-01 4.516e+02 7.245e+00 8.135e+01     0     0    10    20     2     0      0     1     0     0 0.000e+00 0.000e+00
       0    3976     0 1.000e+02 0.000e+00 0.000e+00 3.92544339617331594638472e+00 5.009e-01 -4.534e+02 -1.163e+01 5.228e+01     0     1    10    10    18     0      0     1     0     0 0.000e+00 0.000e+00       0    3976     0 1.000e+02 0.000e+00 0.000e+00 3.92544339553298105016665e+00 4.984e-01 4.617e+02 5.754e+00 -3.578e+01     0     0     6    15     6     0      0     1     0     0 0.000e+00 0.000e+00
       0    4235     0 1.000e+02 0.000e+00 0.000e+00 4.18662876060048105841815e+00 4.937e-01 -4.542e+02 9.947e+01 -3.279e+01     0     1     4    18     8     0      0     0     0     0 0.000e+00 0.000e+00       0    4235     0 1.000e+02 0.000e+00 0.000e+00 4.18662875995050054456215e+00 4.687e-01 4.627e+02 -6.510e+01 2.146e+01     0     0     9     5     4     0      0     0     0     0 0.000e+00 0.000e+00
       0    5096     0 1.000e+02 0.000e+00 0.000e+00 5.03598753178328095714278e+00 5.417e-01 4.567e+02 -3.386e+01 -1.064e+00     0     0     5    22    24     0      0     0     0     0 0.000e+00 0.000e+00       0    5096     0 1.000e+02 0.000e+00 0.000e+00 5.03598753252019371018378e+00 5.593e-01 -4.758e+02 5.598e+01 -2.548e+00     0     1     5    21    22     1      0     3     0     0 0.000e+00 0.000e+00
       0    5535     0 1.000e+02 0.000e+00 0.000e+00 5.45320253924347131402328e+00 5.219e-01 4.625e+02 1.973e+01 1.324e+01     0     0    10     1    16     0      0     1     0     0 0.000e+00 0.000e+00       0    5535     0 1.000e+02 0.000e+00 0.000e+00 5.45320253993227677113964e+00 5.213e-01 -4.676e+02 -3.151e+01 -2.345e+01     0     1     6    16    24     1      0     0     0     0 0.000e+00 0.000e+00
       0    6080     0 1.000e+02 0.000e+00 0.000e+00 5.96670902861706231590233e+00 5.110e-01 4.525e+02 -6.141e+01 -3.643e+01     0     0     5    16     0     0      0     1     0     0 0.000e+00 0.000e+00       0    6080     0 1.000e+02 0.000e+00 0.000e+00 5.96670902930605073777315e+00 5.375e-01 -4.549e+02 9.676e+01 5.735e+01     0     1     8    13    24     0      0     1     0     0 0.000e+00 0.000e+00
       0    6185     0 1.000e+02 0.000e+00 0.000e+00 6.05870061704908557942417e+00 5.186e-01 4.538e+02 4.097e+01 1.271e+02     0     0    14     7     7     0      0     0     0     0 0.000e+00 0.000e+00       0    6185     0 1.000e+02 0.000e+00 0.000e+00 6.05870061776121193730660e+00 5.125e-01 -4.536e+02 -6.411e+01 -1.988e+02     0     1     2     4     0     0      0     0     0     0 0.000e+00 0.000e+00
       0    7124     0 1.000e+02 0.000e+00 0.000e+00 6.94943724963007891659572e+00 4.909e-01 -4.642e+02 1.105e+02 -1.953e+02     0     1     0     3     5     0      0     1     0     0 0.000e+00 0.000e+00       0    7124     0 1.000e+02 0.000e+00 0.000e+00 6.94943724889578184900074e+00 5.462e-01 4.570e+02 -6.944e+01 1.284e+02     0     0    13     5    13     0      0     1     0     0 0.000e+00 0.000e+00
       0    7133     0 1.000e+02 0.000e+00 0.000e+00 6.96093043671920153059318e+00 4.868e-01 4.674e+02 9.403e+01 -1.036e+02     0     0     3    20    24     1      0     1     0     0 0.000e+00 0.000e+00       0    7133     0 1.000e+02 0.000e+00 0.000e+00 6.96093043740925487838922e+00 5.535e-01 -4.608e+02 -1.435e+02 1.581e+02     0     1    15    13    24     0      0     0     0     0 0.000e+00 0.000e+00
       0    7204     0 1.000e+02 0.000e+00 0.000e+00 7.03546395669225876901010e+00 5.173e-01 -4.630e+02 1.449e+02 2.264e+01     0     1     8     5     4     0      0     0     0     0 0.000e+00 0.000e+00       0    7204     0 1.000e+02 0.000e+00 0.000e+00 7.03546395599318241664832e+00 4.673e-01 4.602e+02 -9.268e+01 -1.448e+01     0     0     4    24     6     0      0     0     0     0 0.000e+00 0.000e+00
       0    7842     0 1.000e+02 0.000e+00 0.000e+00 7.69272199407433543427715e+00 5.131e-01 4.710e+02 7.976e+01 1.389e+01     0     0    10     4    19     1      0     0     0     0 0.000e+00 0.000e+00       0    7842     0 1.000e+02 0.000e+00 0.000e+00 7.69272199471251472147060e+00 4.679e-01 -4.579e+02 -1.199e+02 -2.089e+01     0     1     7    17    22     0      0     1     0     0 0.000e+00 0.000e+00
       0    7919     0 1.000e+02 0.000e+00 0.000e+00 7.77867503178059482848994e+00 5.040e-01 4.539e+02 2.892e+01 8.715e+01     0     0    10    21     9     0      0     1     0     0 0.000e+00 0.000e+00       0    7919     0 1.000e+02 0.000e+00 0.000e+00 7.77867503251577208089884e+00 4.953e-01 -4.668e+02 -4.743e+01 -1.448e+02     0     1     2    12    19     1      0     2     0     0 0.000e+00 0.000e+00
       0    8168     0 1.000e+02 0.000e+00 0.000e+00 8.03290052526446096692325e+00 5.173e-01 4.668e+02 9.938e-01 6.160e+01     0     0    10    15     0     1      0     0     0     0 0.000e+00 0.000e+00       0    8168     0 1.000e+02 0.000e+00 0.000e+00 8.03290052593972170313918e+00 4.813e-01 -4.664e+02 -1.535e+00 -9.512e+01     0     1     6     0     5     1      0     1     0     0 0.000e+00 0.000e+00
       0    8663     0 1.000e+02 0.000e+00 0.000e+00 8.54360937569141221104019e+00 5.246e-01 4.623e+02 4.604e+01 9.136e+00     0     0    10     2    14     0      0     0     0     0 0.000e+00 0.000e+00       0    8663     0 1.000e+02 0.000e+00 0.000e+00 8.54360937632781514139424e+00 5.137e-01 -4.515e+02 -7.009e+01 -1.391e+01     0     1     6    24     6     0      0     0     0     0 0.000e+00 0.000e+00
       0    9428     0 1.000e+02 0.000e+00 0.000e+00 9.28415136040357502622555e+00 5.504e-01 4.567e+02 -4.434e+01 1.192e+02     0     0    13     2    21     0      0     1     0     0 0.000e+00 0.000e+00       0    9428     0 1.000e+02 0.000e+00 0.000e+00 9.28415136111608241265003e+00 5.072e-01 -4.577e+02 6.938e+01 -1.871e+02     0     1     1     0    18     0      0     1     0     0 0.000e+00 0.000e+00
       0    9973     0 1.000e+02 0.000e+00 0.000e+00 9.83969168878402378197734e+00 4.899e-01 -4.659e+02 1.873e+00 5.057e+01     0     1     9    14    14     1      0     0     0     0 0.000e+00 0.000e+00       0    9973     0 1.000e+02 0.000e+00 0.000e+00 9.83969168816117623066475e+00 5.134e-01 4.800e+02 -1.003e+00 -3.375e+01     0     0     5    19     9     1      0     1     0     0 0.000e+00 0.000e+00
       0   10408     0 1.000e+02 0.000e+00 0.000e+00 1.02339323925775715906639e+01 4.933e-01 4.531e+02 -8.797e+01 -2.313e+01     0     0     4    19    22     0      0     1     0     0 0.000e+00 0.000e+00       0   10408     0 1.000e+02 0.000e+00 0.000e+00 1.02339323932828207830426e+01 5.289e-01 -4.577e+02 9.472e+00 -9.437e+01     0     1     5     4     7     0      0     0     0     0 0.000e+00 0.000e+00
       0   10445     0 1.000e+02 0.000e+00 0.000e+00 1.02690243283183715305995e+01 5.301e-01 4.600e+02 -2.280e-01 1.129e+01     0     0     9     4    14     0      0     0     0     0 0.000e+00 0.000e+00       0   10445     0 1.000e+02 0.000e+00 0.000e+00 1.02690243290441216572617e+01 5.150e-01 -4.788e+02 1.849e+00 -1.806e+01     0     1     5    24     4     1      0     1     0     0 0.000e+00 0.000e+00
       0   10639     0 1.000e+02 0.000e+00 0.000e+00 1.04373902696755269658979e+01 5.153e-01 -4.673e+02 6.532e+01 8.475e+01     0     1     9    20     9     1      0     0     0     0 0.000e+00 0.000e+00       0   10639     0 1.000e+02 0.000e+00 0.000e+00 1.04373902689770972074257e+01 4.941e-01 4.570e+02 -3.532e+01 -4.930e+01     0     0     5    12    13     0      0     1     0     0 0.000e+00 0.000e+00
       0   11217     0 1.000e+02 0.000e+00 0.000e+00 1.10463802291085997353548e+01 5.061e-01 -4.574e+02 9.744e+01 -7.631e+01     0     1     4     8     4     0      0     1     0     0 0.000e+00 0.000e+00       0   11217     0 1.000e+02 0.000e+00 0.000e+00 1.10463802283956624705752e+01 4.636e-01 4.606e+02 2.630e+01 -3.418e+01     0     0     6    16     8     0      0     0     0     0 0.000e+00 0.000e+00
       0   11664     0 1.000e+02 0.000e+00 0.000e+00 1.14841409333187929320275e+01 5.362e-01 -4.738e+02 -8.366e+01 -1.105e+02     0     1     3    20    11     1      0     1     0     0 0.000e+00 0.000e+00       0   11664     0 1.000e+02 0.000e+00 0.000e+00 1.14841409325468646329682e+01 4.656e-01 4.500e+02 4.961e+01 6.590e+01     0     0    10    18     5     0      0     0     0     0 0.000e+00 0.000e+00
       0   11837     0 1.000e+02 0.000e+00 0.000e+00 1.16572056845408233982653e+01 5.580e-01 4.676e+02 -1.593e+00 2.796e+00     0     0     9     4     4     1      0     0     0     0 0.000e+00 0.000e+00       0   11837     0 1.000e+02 0.000e+00 0.000e+00 1.16572056852441594543279e+01 5.244e-01 -4.785e+02 2.506e+00 -4.400e+00     0     1     5    24    19     1      0     0     0     0 0.000e+00 0.000e+00
       0   12161     0 1.000e+02 0.000e+00 0.000e+00 1.19853818049538816126187e+01 5.503e-01 -4.541e+02 -9.697e+01 1.552e+02     0     1    15    11    15     0      0     1     0     0 0.000e+00 0.000e+00       0   12161     0 1.000e+02 0.000e+00 0.000e+00 1.19853818042944091359914e+01 5.310e-01 4.685e+02 6.660e+01 -1.036e+02     0     0     2    24    20     1      0     1     0     0 0.000e+00 0.000e+00
       0   12279     0 1.000e+02 0.000e+00 0.000e+00 1.21005696915927245527200e+01 5.051e-01 4.692e+02 -9.712e+01 -3.735e+00     0     0     4    23    24     1      0     1     0     0 0.000e+00 0.000e+00       0   12279     0 1.000e+02 0.000e+00 0.000e+00 1.21005696923044485657783e+01 4.862e-01 -4.693e+02 1.395e+02 4.386e+00     0     1     8     1     6     1      0     1     0     0 0.000e+00 0.000e+00
       0   12504     0 1.000e+02 0.000e+00 0.000e+00 1.23316240158444703212126e+01 5.219e-01 4.721e+02 -6.917e+00 3.832e+01     0     0     9     9    22     1      0     0     0     0 0.000e+00 0.000e+00       0   12504     0 1.000e+02 0.000e+00 0.000e+00 1.23316240164758106345744e+01 5.376e-01 -4.587e+02 6.742e+00 -5.717e+01     0     1     5    14     2     0      0     2     0     0 0.000e+00 0.000e+00
       0   12549     0 1.000e+02 0.000e+00 0.000e+00 1.23725917723541556370037e+01 5.090e-01 -4.539e+02 -1.113e+02 -1.279e+02     0     1     3    16    19     0      0     1     0     0 0.000e+00 0.000e+00       0   12549     0 1.000e+02 0.000e+00 0.000e+00 1.23725917716329103512862e+01 5.007e-01 4.529e+02 7.253e+01 7.819e+01     0     0    10    19    22     0      0     0     0     0 0.000e+00 0.000e+00
       0   13025     0 1.000e+02 0.000e+00 0.000e+00 1.28375038137944148530778e+01 5.239e-01 -4.776e+02 1.963e+01 -4.592e+01     0     1     5    13    18     1      0     0     0     0 0.000e+00 0.000e+00       0   13025     0 1.000e+02 0.000e+00 0.000e+00 1.28375038130628915666875e+01 4.987e-01 4.591e+02 -1.221e+01 2.855e+01     0     0     9     9    11     0      0     1     0     0 0.000e+00 0.000e+00
       0   13396     0 1.000e+02 0.000e+00 0.000e+00 1.32061339665893022754517e+01 5.314e-01 4.555e+02 -3.706e+01 1.027e+02     0     0    13     2     3     0      0     0     0     0 0.000e+00 0.000e+00       0   13396     0 1.000e+02 0.000e+00 0.000e+00 1.32061339673386459736548e+01 5.150e-01 -4.673e+02 6.263e+01 -1.682e+02     0     1     1     6    10     1      0     1     0     0 0.000e+00 0.000e+00
       0   13691     0 1.000e+02 0.000e+00 0.000e+00 1.35125869549581878459321e+01 4.924e-01 -4.763e+02 -7.797e+01 1.426e+02     0     1    14    14     4     1      0     2     0     0 0.000e+00 0.000e+00       0   13691     0 1.000e+02 0.000e+00 0.000e+00 1.35125869541706453702545e+01 4.946e-01 4.539e+02 5.179e+01 -9.059e+01     0     0     6     3    11     0      0     1     0     0 0.000e+00 0.000e+00
       0   14270     0 1.000e+02 0.000e+00 0.000e+00 1.41366764594155238654594e+01 5.392e-01 -4.739e+02 5.564e+00 1.299e+02     0     1    13     9    13     1      0     0     0     0 0.000e+00 0.000e+00       0   14270     0 1.000e+02 0.000e+00 0.000e+00 1.41366764586777975409859e+01 4.934e-01 4.580e+02 -4.013e+00 -8.124e+01     0     0     5     4    23     0      0     1     0     0 0.000e+00 0.000e+00
       0   15421     0 1.000e+02 0.000e+00 0.000e+00 1.52741677512080400447303e+01 5.208e-01 4.658e+02 3.167e+01 -4.840e+01     0     0     6    11    14     1      0     1     0     0 0.000e+00 0.000e+00       0   15421     0 1.000e+02 0.000e+00 0.000e+00 1.52741677518800642587848e+01 5.052e-01 -4.615e+02 -4.829e+01 7.729e+01     0     1    10    18    20     0      0     1     0     0 0.000e+00 0.000e+00
       0   15493     0 1.000e+02 0.000e+00 0.000e+00 1.53426002424377845301251e+01 5.030e-01 4.658e+02 -5.041e+01 4.340e+01     0     0     9    11     4     1      0     0     0     0 0.000e+00 0.000e+00       0   15493     0 1.000e+02 0.000e+00 0.000e+00 1.53426002430909118601221e+01 5.348e-01 -4.584e+02 7.695e+01 -6.625e+01     0     1     5     5    15     0      0     0     0     0 0.000e+00 0.000e+00
       0   15852     0 1.000e+02 0.000e+00 0.000e+00 1.57062262129305949542868e+01 4.601e-01 -4.797e+02 1.254e+02 1.526e+02     0     1    12    12    15     1      0     2     0     0 0.000e+00 0.000e+00       0   15852     0 1.000e+02 0.000e+00 0.000e+00 1.57062262121223845667828e+01 5.182e-01 4.562e+02 -7.879e+01 -8.490e+01     0     0     5     0    15     0      0     1     0     0 0.000e+00 0.000e+00
       0   16350     0 1.000e+02 0.000e+00 0.000e+00 1.61819869853506794754594e+01 4.692e-01 -4.608e+02 -1.138e+01 -1.435e+02     0     1     2    10    23     0      0     1     0     0 0.000e+00 0.000e+00       0   16350     0 1.000e+02 0.000e+00 0.000e+00 1.61819869847317505673345e+01 4.889e-01 4.683e+02 2.393e+01 1.437e+02     0     0    14    11     2     1      0     1     0     0 0.000e+00 0.000e+00
       0   16650     0 1.000e+02 0.000e+00 0.000e+00 1.64724088618342889844826e+01 5.255e-01 -4.533e+02 8.720e+00 1.961e+02     0     1    13    24    22     0      0     1     0     0 0.000e+00 0.000e+00       0   16650     0 1.000e+02 0.000e+00 0.000e+00 1.64724088611725605346692e+01 5.229e-01 4.675e+02 -1.144e+01 -1.223e+02     0     0     1    19    21     1      0     1     0     0 0.000e+00 0.000e+00
       0   16694     0 1.000e+02 0.000e+00 0.000e+00 1.65102429549813294329397e+01 4.946e-01 4.548e+02 -9.145e+01 -1.214e+02     0     0     0    19    21     0      0     1     0     0 0.000e+00 0.000e+00       0   16694     0 1.000e+02 0.000e+00 0.000e+00 1.65102429557663654691169e+01 5.212e-01 -4.669e+02 1.465e+02 1.955e+02     0     1    12    20    19     1      0     1     0     0 0.000e+00 0.000e+00
       0   16736     0 1.000e+02 0.000e+00 0.000e+00 1.65663331956245052367649e+01 5.506e-01 4.593e+02 -6.751e+01 -5.371e+01     0     0     5    10     8     0      0     0     0     0 0.000e+00 0.000e+00       0   16736     0 1.000e+02 0.000e+00 0.000e+00 1.65663331962929127882944e+01 4.985e-01 -4.562e+02 -2.108e+01 1.044e+02     0     1    14     1     6     0      0     0     0     0 0.000e+00 0.000e+00
       0   17379     0 1.000e+02 0.000e+00 0.000e+00 1.71870440241126978264674e+01 5.003e-01 -4.513e+02 -1.593e+02 1.217e+02     0     1    15     9     4     0      0     0     0     0 0.000e+00 0.000e+00       0   17379     0 1.000e+02 0.000e+00 0.000e+00 1.71870440234041872429316e+01 5.323e-01 4.517e+02 1.016e+02 -7.762e+01     0     0     7     6     1     0      0     0     0     0 0.000e+00 0.000e+00
       0   17486     0 1.000e+02 0.000e+00 0.000e+00 1.72776402588127560022713e+01 5.002e-01 -4.521e+02 -4.865e+01 -1.869e+02     0     1     2     3    15     0      0     1     0     0 0.000e+00 0.000e+00       0   17486     0 1.000e+02 0.000e+00 0.000e+00 1.72776402581355590371004e+01 4.875e-01 4.579e+02 3.288e+01 1.228e+02     0     0    14     7     0     0      0     1     0     0 0.000e+00 0.000e+00
       0   17529     0 1.000e+02 0.000e+00 0.000e+00 1.73176211102933166330331e+01 5.228e-01 4.709e+02 -2.332e+00 -1.149e+02     0     0     1    24     9     1      0     1     0     0 0.000e+00 0.000e+00       0   17529     0 1.000e+02 0.000e+00 0.000e+00 1.73176211109708901858539e+01 4.907e-01 -4.638e+02 3.414e+00 1.762e+02     0     1    13    19    23     0      0     1     0     0 0.000e+00 0.000e+00
       0   17857     0 1.000e+02 0.000e+00 0.000e+00 1.76645410427825702015525e+01 4.919e-01 4.594e+02 -8.409e+01 -6.552e+01     0     0     4     9    18     0      0     2     0     0 0.000e+00 0.000e+00       0   17857     0 1.000e+02 0.000e+00 0.000e+00 1.76645410435389891290470e+01 5.356e-01 -4.795e+02 1.316e+02 1.012e+02     0     1    12     1     3     1      0     0     0     0 0.000e+00 0.000e+00
       0   17935     0 1.000e+02 0.000e+00 0.000e+00 1.77383351955525903065336e+01 5.240e-01 4.523e+02 9.698e+01 3.180e+01     0     0    11     6    10     0      0     3     0     0 0.000e+00 0.000e+00       0   17935     0 1.000e+02 0.000e+00 0.000e+00 1.77383351961378075145603e+01 5.550e-01 -4.503e+02 -1.095e+02 -4.174e+01     0     1     7    11    24     0      0     1     0     0 0.000e+00 0.000e+00
       0   18244     0 1.000e+02 0.000e+00 0.000e+00 1.80588247911033761283761e+01 5.414e-01 -4.547e+02 3.662e+01 -1.118e+02     0     1     1    22    13     0      0     0     0     0 0.000e+00 0.000e+00       0   18244     0 1.000e+02 0.000e+00 0.000e+00 1.80588247904772067897738e+01 5.495e-01 4.711e+02 -2.449e+01 7.476e+01     0     0     9    18    17     1      0     0     0     0 0.000e+00 0.000e+00
       0   18315     0 1.000e+02 0.000e+00 0.000e+00 1.81229226934561182815742e+01 5.162e-01 -4.543e+02 1.393e+02 -1.458e+02     0     1     0    11    16     0      0     0     0     0 0.000e+00 0.000e+00       0   18315     0 1.000e+02 0.000e+00 0.000e+00 1.81229226928544129293641e+01 4.617e-01 4.618e+02 -7.812e+01 -1.810e+02     0     0     1     0    20     0      0     0     0     0 0.000e+00 0.000e+00
       0   18656     0 1.000e+02 0.000e+00 0.000e+00 1.84543494834822112693473e+01 5.109e-01 4.541e+02 -5.377e+01 4.042e+01     0     0     9    11     3     0      0     0     0     0 0.000e+00 0.000e+00       0   18656     0 1.000e+02 0.000e+00 0.000e+00 1.84543494841612094603533e+01 5.299e-01 -4.540e+02 8.414e+01 -6.326e+01     0     1     4     9    23     0      0     0     0     0 0.000e+00 0.000e+00
       0   18865     0 1.000e+02 0.000e+00 0.000e+00 1.86502759304048488786520e+01 4.835e-01 -4.696e+02 -1.019e+02 -1.806e+02     0     1     3     1    21     1      0     2     0     0 0.000e+00 0.000e+00       0   18865     0 1.000e+02 0.000e+00 0.000e+00 1.86502759296532012456282e+01 5.085e-01 4.593e+02 6.445e+01 1.131e+02     0     0    14     4    15     0      0     0     0     0 0.000e+00 0.000e+00
       0   19003     0 1.000e+02 0.000e+00 0.000e+00 1.87913899056607789361806e+01 5.181e-01 4.659e+02 3.090e+01 1.275e+02     0     0    14     6     9     1      0     0     0     0 0.000e+00 0.000e+00       0   19003     0 1.000e+02 0.000e+00 0.000e+00 1.87913899063185425575284e+01 4.704e-01 -4.526e+02 -4.637e+01 -1.924e+02     0     1     2     2     9     0      0     1     0     0 0.000e+00 0.000e+00
       0   19259     0 1.000e+02 0.000e+00 0.000e+00 1.90264841869985410482968e+01 4.607e-01 -4.536e+02 -2.678e+01 -1.317e+02     0     1     2    16    13     0      0     0     0     0 0.000e+00 0.000e+00       0   19259     0 1.000e+02 0.000e+00 0.000e+00 1.90264841863319311698888e+01 5.613e-01 4.593e+02 1.738e+01 8.547e+01     0     0    10    21     5     0      0     0     0     0 0.000e+00 0.000e+00
       0   19980     0 1.000e+02 0.000e+00 0.000e+00 1.97719841760196679558703e+01 4.845e-01 4.799e+02 6.861e+01 2.266e+01     0     0    10     9     1     1      0     2     0     0 0.000e+00 0.000e+00       0   19980     0 1.000e+02 0.000e+00 0.000e+00 1.97719841767055832804090e+01 5.027e-01 -4.597e+02 -2.294e+01 -1.384e+02     0     1     2    16     2     0      0     1     0     0 0.000e+00 0.000e+00
       0   20114     0 1.000e+02 0.000e+00 0.000e+00 1.99050886901305545961804e+01 4.607e-01 4.556e+02 -4.263e+01 4.139e+01     0     0     9    12     1     0      0     1     0     0 0.000e+00 0.000e+00       0   20114     0 1.000e+02 0.000e+00 0.000e+00 1.99050886910607616187008e+01 5.204e-01 -4.747e+02 1.582e+02 1.740e+02     0     1    12    15    15     1      0     2     0     0 0.000e+00 0.000e+00
       0   20366     0 1.000e+02 0.000e+00 0.000e+00 2.01531630039671227905274e+01 4.816e-01 4.544e+02 -9.685e+01 9.921e+01     0     0     8    23    24     0      0     0     0     0 0.000e+00 0.000e+00       0   20366     0 1.000e+02 0.000e+00 0.000e+00 2.01531630047502794411685e+01 4.781e-01 -4.730e+02 1.566e+02 -1.604e+02     0     1     0     5    21     1      0     0     0     0 0.000e+00 0.000e+00
       0   21331     0 1.000e+02 0.000e+00 0.000e+00 2.10975679860656875064251e+01 5.579e-01 4.546e+02 4.418e+01 -1.732e+02     0     0     2     7     8     0      0     1     0     0 0.000e+00 0.000e+00       0   21331     0 1.000e+02 0.000e+00 0.000e+00 2.10975679867250711652105e+01 5.074e-01 -4.734e+02 5.345e+01 1.356e+02     0     1    13     6    18     1      0     1     0     0 0.000e+00 0.000e+00
       0   21570     0 1.000e+02 0.000e+00 0.000e+00 2.13127751980726074521044e+01 5.241e-01 -4.692e+02 -1.357e+02 -4.182e+00     0     1     7    23    17     1      0     0     0     0 0.000e+00 0.000e+00       0   21570     0 1.000e+02 0.000e+00 0.000e+00 2.13127751973556200937310e+01 5.233e-01 4.602e+02 8.583e+01 2.646e+00     0     0    11     0     1     0      0     0     0     0 0.000e+00 0.000e+00
