       0   44708     0  6.218e+00  1.000e+02  6.286e-01     0     0    13     6     7     1   2.14022616509054312658851e-09  4.668e-01  4.652e+02 -5.657e+01  1.251e+02    0    0    0    0 NULL NULL
       0   47947     0 -7.077e+00  1.000e+02  8.852e+00     0     1     3    23    13     0   2.61492748391519527853239e-09  5.080e-01 -4.566e+02 -1.405e+02 -1.088e+02    0    0    0    0 NULL NULL
       0   48783     0  7.174e+00  1.000e+02  2.606e+00     0     0     6     5     3     0   2.29619459547528392295693e-09  4.822e-01  4.601e+02  1.171e+01 -7.803e+01    0    1    0    0 NULL NULL
       0   49019     0 -5.986e+00  1.000e+02  4.573e+00     0     0     4    19     5     0   2.24955200104076212979093e-09  5.089e-01  4.552e+02 -9.443e+01 -3.274e+01    0    1    0    0 NULL NULL
       0   49049     0  6.064e-01  1.000e+02  3.893e+00     0     1    10     2     0     0   2.16806314461401344156007e-09  5.174e-01 -4.526e+02 -3.445e+01  1.665e+00    0    0    0    0 NULL NULL
       0   49376     0  4.566e+00  1.000e+02 -1.558e+00     0     1    12    15     2     0   2.19865988040373756981351e-09  4.720e-01 -4.577e+02  1.514e+02  1.621e+02    0    1    0    0 NULL NULL
       0   50854     0  5.116e+00  1.000e+02  2.761e+00     0     0    11    22     4     0   2.16785012192826371315389e-09  5.148e-01  4.522e+02  1.261e+02  8.329e+01    0    1    0    0 NULL NULL
       0   52275     0  2.466e+00  1.000e+02  9.651e-01     0     0    11     0     3     0   2.61564050514267909352684e-09  5.098e-01  4.626e+02  9.192e+01  1.018e+00    0    0    0    0 NULL NULL
       0   52350     0  6.337e-02  1.000e+02 -4.600e+00     0     0     9    16     4     0   2.12695340197469873534548e-09  4.697e-01  4.580e+02 -5.100e+01  6.360e+01    0    1    0    0 NULL NULL
       0   52690     0  4.236e+00  1.000e+02  2.315e+00     0     0    13     3    13     1   2.54303965440144275384209e-09  5.089e-01  4.777e+02 -2.018e+01  1.092e+02    0    0    0    0 NULL NULL
       0   53482     0 -1.223e+00  1.000e+02 -6.069e-01     0     1     8    18    20     1   2.44969679801936373298104e-09  4.665e-01 -4.702e+02  1.106e+02  7.775e+01    0    0    0    0 NULL NULL
       0   56361     0 -1.294e+00  1.000e+02  2.775e+00     0     0    14    18    18     0   2.75691865099052728959015e-09  4.893e-01  4.528e+02  6.006e+01  1.745e+02    0    0    0    0 NULL NULL
       0   56589     0 -6.413e+00  1.000e+02 -5.343e-01     0     0     2     7    19     1   2.34686292492750920170668e-09  4.883e-01  4.650e+02  4.658e+01 -1.642e+02    0    1    0    0 NULL NULL
       0   59303     0 -1.132e+00  1.000e+02  3.888e+00     0     0     6     8    15     0   2.21389695372137415029409e-09  5.082e-01  4.519e+02  4.940e+01 -6.499e+01    0    0    0    0 NULL NULL
       0   59313     0 -1.584e+00  1.000e+02 -5.186e+00     0     1     3    17     2     0   2.46268664962950463462498e-09  5.207e-01 -4.576e+02 -1.205e+02 -1.378e+02    0    0    0    0 NULL NULL
       0   64434     0  5.985e+00  1.000e+02 -8.213e+00     0     0     5     1    22     1   1.82875899879426999468740e-09  5.158e-01  4.670e+02 -5.469e+01 -8.268e+01    0    0    0    0 NULL NULL
       0   70697     0 -2.997e+00  1.000e+02  7.240e+00     0     0     3    21    11     0   2.31024030442955731787172e-09  4.990e-01  4.507e+02  1.012e+02 -1.096e+02    0    1    0    0 NULL NULL
       0   71328     0 -3.728e+00  1.000e+02  2.677e+00     0     1     0    12    21     0   2.59097993833109799669462e-09  4.949e-01 -4.534e+02  1.228e+02 -1.423e+02    0    1    0    0 NULL NULL
       0   72411     0 -3.523e+00  1.000e+02 -5.848e+00     0     0     6     2    10     0   2.25579016022625293563180e-09  4.713e-01  4.501e+02  3.365e+01 -8.863e+01    0    0    0    0 NULL NULL
