       0     258     0  0.000e+00  0.000e+00  0.000e+00     0     1     9    12    12     0   2.68881358565974615260075e-01  5.265e-01 -4.532e+02  4.047e+01  5.186e+01    0    2    0    0 NULL NULL
       0     260     0  0.000e+00  0.000e+00  0.000e+00     0     1     7    12    18     0   2.69618488444046511265384e-01  4.633e-01 -4.542e+02 -1.232e+02 -4.780e+01    0    0    0    0 NULL NULL
       0     278     0  0.000e+00  0.000e+00  0.000e+00     0     1    10    15     4     0   2.84035434682718412879865e-01  5.145e-01 -4.517e+02 -1.567e+01  6.097e+01    0    1    0    0 NULL NULL
       0     287     0  0.000e+00  0.000e+00  0.000e+00     0     1     5     3    16     0   2.90357261092896001830610e-01  5.222e-01 -4.549e+02  2.858e+01 -8.605e+01    0    0    0    0 NULL NULL
       0     300     0  0.000e+00  0.000e+00  0.000e+00     0     1     5     7    22     1   3.00405392000593129964159e-01  5.084e-01 -4.708e+02  4.024e+01 -6.310e+01    0    0    0    0 NULL NULL
       0     303     0  0.000e+00  0.000e+00  0.000e+00     0     1     5     0    22     0   3.02067790240660494216485e-01  4.949e-01 -4.579e+02  7.075e+01 -8.071e+01    0    1    0    0 NULL NULL
       0     304     0  0.000e+00  0.000e+00  0.000e+00     0     1     6    19     5     0   3.03471289098235730286035e-01  5.417e-01 -4.564e+02 -6.573e+01 -3.589e+01    0    0    0    0 NULL NULL
       0     331     0  0.000e+00  0.000e+00  0.000e+00     0     1     8    14     9     1   3.31951226817120137457806e-01  5.521e-01 -4.779e+02  8.036e+01  4.431e+01    0    0    0    0 NULL NULL
       0     349     0  0.000e+00  0.000e+00  0.000e+00     0     1     4    14     8     0   3.49583632703950319964292e-01  5.116e-01 -4.515e+02  8.590e+01 -5.407e+01    0    0    0    0 NULL NULL
       0     369     0  0.000e+00  0.000e+00  0.000e+00     0     1     9     0    15     0   3.74833035722882068618844e-01  4.999e-01 -4.558e+02  7.696e+01  1.447e+01    0    1    0    0 NULL NULL
       0     372     0  0.000e+00  0.000e+00  0.000e+00     0     1     9    22     4     0   3.77462735606488131168135e-01  4.790e-01 -4.532e+02  3.225e+01  8.052e+01    0    1    0    0 NULL NULL
       0     381     0  0.000e+00  0.000e+00  0.000e+00     0     1     4     9     3     0   3.86647615248633835793868e-01  4.717e-01 -4.537e+02  8.427e+01 -7.762e+01    0    0    0    0 NULL NULL
       0     386     0  0.000e+00  0.000e+00  0.000e+00     0     1    10     1     1     1   3.93365550977316624781110e-01  4.758e-01 -4.771e+02 -2.223e+01  3.332e+00    0    3    0    0 NULL NULL
       0     397     0  0.000e+00  0.000e+00  0.000e+00     0     1     8     9     3     0   4.03610403112817872628426e-01  5.435e-01 -4.568e+02  8.557e+01  2.072e+01    0    1    0    0 NULL NULL
       0     446     0  0.000e+00  0.000e+00  0.000e+00     0     1    14     5     0     1   4.68487965949753948358136e-01  4.765e-01 -4.657e+02 -3.026e+00  1.234e+02    0    2    0    0 NULL NULL
       0     485     0  0.000e+00  0.000e+00  0.000e+00     0     1     9    22    23     0   5.03367402507728711746893e-01  4.817e-01 -4.619e+02  3.783e+01  9.685e+01    0    2    0    0 NULL NULL
       0     525     0  0.000e+00  0.000e+00  0.000e+00     0     1     6    19    12     0   5.44252411709988503929480e-01  5.147e-01 -4.510e+02 -7.274e+01 -3.080e+01    0    0    0    0 NULL NULL
       0     565     0  0.000e+00  0.000e+00  0.000e+00     0     1    13    11     7     0   5.84972475851056938900285e-01  5.579e-01 -4.532e+02  5.510e+01  1.451e+02    0    3    0    0 NULL NULL
       0     580     0  0.000e+00  0.000e+00  0.000e+00     0     1     5    10    13     0   5.99960362022755044897337e-01  5.426e-01 -4.545e+02  6.945e+01 -5.102e+01    0    2    0    0 NULL NULL
       0     595     0  0.000e+00  0.000e+00  0.000e+00     0     1     5    11     9     1   6.19116130190766944529912e-01  5.576e-01 -4.762e+02  5.052e+01 -5.460e+01    0    0    0    0 NULL NULL
       0     608     0  0.000e+00  0.000e+00  0.000e+00     0     1    14     3     4     0   6.36193892113399606103030e-01  4.772e-01 -4.567e+02 -6.147e+01  1.021e+02    0    1    0    0 NULL NULL
       0     626     0  0.000e+00  0.000e+00  0.000e+00     0     1     4    24    19     0   6.51643262377358922776693e-01  5.130e-01 -4.549e+02  8.245e+01 -7.605e+00    0    0    0    0 NULL NULL
       0     646     0  0.000e+00  0.000e+00  0.000e+00     0     1     9     2    11     0   6.73417730727896124420795e-01  4.753e-01 -4.501e+02  4.207e+01  9.675e+00    0    1    0    0 NULL NULL
       0     666     0  0.000e+00  0.000e+00  0.000e+00     0     1     7    20    15     0   6.96725186294004705800376e-01  5.140e-01 -4.508e+02 -8.083e+01 -7.558e+00    0    0    0    0 NULL NULL
       0     691     0  0.000e+00  0.000e+00  0.000e+00     0     1     5     2    24     0   7.17099541413318442018010e-01  5.178e-01 -4.568e+02  3.310e+01 -8.209e+01    0    1    0    0 NULL NULL
       0     712     0  0.000e+00  0.000e+00  0.000e+00     0     1     0     3     9     0   7.45226489667506708514111e-01  4.780e-01 -4.564e+02  9.676e+01 -1.922e+02    0    0    0    0 NULL NULL
       0     718     0  0.000e+00  0.000e+00  0.000e+00     0     1     6    18    23     0   7.51235521406733219862417e-01  5.230e-01 -4.578e+02 -5.782e+01 -2.333e+01    0    1    0    0 NULL NULL
       0     723     0  0.000e+00  0.000e+00  0.000e+00     0     1     7     3    11     0   7.57888982470631411558770e-01  5.116e-01 -4.517e+02 -1.320e+02 -8.899e+01    0    0    0    0 NULL NULL
       0     746     0  0.000e+00  0.000e+00  0.000e+00     0     1     6    24     6     0   7.84732012244304333314915e-01  5.307e-01 -4.553e+02 -6.968e+01 -1.493e+01    0    0    0    0 NULL NULL
       0     748     0  0.000e+00  0.000e+00  0.000e+00     0     1    13     1    18     0   7.86490764462489111430443e-01  4.615e-01 -4.640e+02  5.141e+01  1.131e+02    0    1    0    0 NULL NULL
       0     762     0  0.000e+00  0.000e+00  0.000e+00     0     1    10    22    15     0   8.02315019698300768702381e-01  5.176e-01 -4.586e+02 -3.398e+01  9.543e+01    0    0    0    0 NULL NULL
       0     780     0  0.000e+00  0.000e+00  0.000e+00     0     1     9     0     3     0   8.21233961394241873676947e-01  4.813e-01 -4.587e+02  6.821e+01  2.966e+00    0    1    0    0 NULL NULL
       0     799     0  0.000e+00  0.000e+00  0.000e+00     0     1     9    16    21     1   8.42112435010207494023859e-01  5.004e-01 -4.692e+02  6.070e+01  7.767e+01    0    0    0    0 NULL NULL
       0     808     0  0.000e+00  0.000e+00  0.000e+00     0     1     6    20    21     0   8.49782669466452311723970e-01  5.202e-01 -4.529e+02 -4.353e+00 -3.041e+00    0    0    0    0 NULL NULL
       0     817     0  0.000e+00  0.000e+00  0.000e+00     0     1    10    17    11     0   8.65476843113887839287202e-01  5.453e-01 -4.545e+02 -3.787e+01  7.114e+01    0    0    0    0 NULL NULL
       0     819     0  0.000e+00  0.000e+00  0.000e+00     0     1     6     1    21     0   8.68897829043798530790355e-01  4.763e-01 -4.631e+02 -2.110e+01 -8.168e+01    0    1    0    0 NULL NULL
       0     821     0  0.000e+00  0.000e+00  0.000e+00     0     1     9    23     4     0   8.72414262401185247597368e-01  4.919e-01 -4.515e+02  1.713e+01  8.263e+01    0    0    0    0 NULL NULL
       0     823     0  0.000e+00  0.000e+00  0.000e+00     0     1     9    22     5     0   8.75245587241530231814579e-01  4.721e-01 -4.505e+02  4.732e+01  8.419e+01    0    1    0    0 NULL NULL
       0     824     0  0.000e+00  0.000e+00  0.000e+00     0     1     8    14    11     0   8.76872756565740929524111e-01  4.757e-01 -4.579e+02  9.108e+01  4.886e+01    0    2    0    0 NULL NULL
       0     840     0  0.000e+00  0.000e+00  0.000e+00     0     1    12     4     7     1   8.94914428573888254270230e-01  5.456e-01 -4.691e+02  8.799e+01  1.048e+02    0    3    0    0 NULL NULL
       0     859     0  0.000e+00  0.000e+00  0.000e+00     0     1     5     6    19     0   9.23889816035260880155988e-01  5.106e-01 -4.570e+02  5.047e+01 -6.597e+01    0    1    0    0 NULL NULL
       0     862     0  0.000e+00  0.000e+00  0.000e+00     0     1     5    18    17     0   9.25724750564662524077164e-01  4.845e-01 -4.629e+02  2.473e+01 -2.767e+01    0    0    0    0 NULL NULL
       0     886     0  0.000e+00  0.000e+00  0.000e+00     0     1     8    19     7     0   9.45460571133457494674701e-01  5.145e-01 -4.517e+02  8.784e+01  6.670e+01    0    1    0    0 NULL NULL
       0     897     0  0.000e+00  0.000e+00  0.000e+00     0     1     5    19    20     1   9.52233100327835035869839e-01  4.980e-01 -4.779e+02  1.363e+01 -2.211e+01    0    1    0    0 NULL NULL
       0     919     0  0.000e+00  0.000e+00  0.000e+00     0     1     4    14    24     0   9.74382177223695244983048e-01  5.524e-01 -4.511e+02  8.273e+01 -4.360e+01    0    2    0    0 NULL NULL
